Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Karlan Grant,29.0,eng ENG,FW,23-102,60,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,4,1,0,0,West Bromwich Albion
Matheus Pereira,12.0,br BRA,AM,24-238,30,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,West Bromwich Albion
Grady Diangana,11.0,cd COD,"LM,RM,AM,FW",22-254,72,0,0,0,0,1,1,0,0,33,1,2,0,0.4,0.4,0.0,1,0,19,25,76.0,0,12,0,2,1,West Bromwich Albion
Filip Krovinović,17.0,hr CRO,FW,25-122,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,West Bromwich Albion
Conor Gallagher,18.0,eng ENG,CM,20-327,90,0,0,0,0,0,0,0,0,44,3,1,3,0.0,0.0,0.0,0,0,22,31,71.0,4,16,3,1,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,CM,29-291,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,7,14,50.0,0,5,0,0,0,West Bromwich Albion
Branislav Ivanović,20.0,rs SRB,CB,36-311,45,0,0,0,0,0,0,0,0,14,1,1,3,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,0,0,West Bromwich Albion
Callum Robinson,7.0,ie IRL,"FW,RM,LM",25-331,90,0,0,0,0,2,0,0,0,33,0,0,0,0.1,0.1,0.0,1,0,11,25,44.0,1,18,3,2,2,West Bromwich Albion
Romaine Sawyers,19.0,kn SKN,"CM,DM",29-057,90,0,0,0,0,0,0,0,0,39,1,0,2,0.0,0.0,0.0,0,0,21,31,67.7,2,18,1,0,0,West Bromwich Albion
Lee Peltier,22.0,eng ENG,"WB,LB",34-018,90,0,0,0,0,0,0,0,0,30,3,1,0,0.0,0.0,0.0,2,0,14,22,63.6,3,12,0,0,0,West Bromwich Albion
Dara O'Shea,27.0,ie IRL,CB,21-300,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,15,21,71.4,2,6,1,0,0,West Bromwich Albion
Semi Ajayi,6.0,ng NGA,CB,27-050,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,13,23,56.5,1,10,1,0,0,West Bromwich Albion
Darnell Furlong,2.0,eng ENG,"WB,RB",25-059,90,0,0,0,0,1,0,0,0,41,0,4,1,0.1,0.1,0.0,0,0,18,31,58.1,2,8,0,0,0,West Bromwich Albion
Sam Johnstone,1.0,eng ENG,GK,27-279,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,15,0,0,0,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,4,1,0,0,371,10,11,11,0.5,0.5,0.0,4,0,171,277,61.7,16,133,10,5,3,West Bromwich Albion
Patrick Bamford,9.0,eng ENG,FW,27-115,90,0,1,0,0,4,0,0,0,21,1,0,0,0.4,0.4,0.3,2,2,8,11,72.7,1,13,2,1,0,Leeds United
Jack Harrison,22.0,eng ENG,LM,24-039,90,1,0,0,0,3,1,0,0,49,1,2,0,0.4,0.4,0.3,4,1,28,38,73.7,2,36,1,2,1,Leeds United
Mateusz Klich,43.0,pl POL,CM,30-199,57,0,1,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.1,4,1,50,61,82.0,10,50,0,1,1,Leeds United
Jamie Shackleton,46.0,eng ENG,CM,21-082,33,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,1,1,14,16,87.5,0,12,0,0,0,Leeds United
Rodrigo,20.0,es ESP,CM,29-298,69,1,0,0,0,2,1,0,0,60,2,0,1,0.1,0.1,0.1,4,0,44,53,83.0,7,44,1,2,1,Leeds United
Pablo Hernández,19.0,es ESP,CM,35-262,21,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,17,18,94.4,4,16,2,2,2,Leeds United
Raphinha,18.0,br BRA,RM,24-015,80,1,0,0,0,2,2,0,0,52,0,0,1,0.1,0.1,0.0,0,0,33,45,73.3,6,36,5,2,0,Leeds United
Hélder Costa,17.0,ao ANG,RM,26-352,10,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,0,0,Leeds United
Kalvin Phillips,23.0,eng ENG,DM,25-027,90,0,0,0,0,1,1,0,0,95,2,1,1,0.0,0.0,0.2,4,0,77,86,89.5,8,59,0,3,2,Leeds United
Ezgjan Alioski,10.0,mk MKD,LB,28-321,90,1,0,0,0,1,1,1,0,106,1,1,0,0.0,0.0,0.0,1,0,89,102,87.3,12,79,4,2,2,Leeds United
Pascal Struijk,21.0,nl NED,CB,21-140,90,0,0,0,0,0,0,0,0,124,2,1,0,0.0,0.0,0.0,0,0,110,116,94.8,5,95,0,0,0,Leeds United
Luke Ayling,2.0,eng ENG,CB,29-126,90,0,0,0,0,1,0,0,0,136,0,0,1,0.2,0.2,0.0,0,0,115,128,89.8,4,106,5,4,4,Leeds United
Stuart Dallas,15.0,nir NIR,RB,29-254,90,0,1,0,0,0,0,0,0,104,1,0,0,0.0,0.0,0.1,6,2,89,98,90.8,7,79,7,1,1,Leeds United
Illan Meslier,1.0,fr FRA,GK,20-302,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,26,0,0,0,Leeds United
14 Players,,,,,990,4,3,0,0,14,6,1,0,898,13,6,5,1.2,1.2,1.2,27,7,708,815,86.9,66,656,28,20,14,Leeds United
