Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oliver Burke,14.0,sct SCO,FW,23-263,45,0,0,0,0,1,1,0,0,25,2,0,2,0.1,0.1,0.0,1,0,7,13,53.8,0,7,0,1,0,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,24-205,45,0,0,0,0,2,0,0,0,25,0,0,0,0.4,0.4,0.0,0,0,11,17,64.7,1,8,1,0,0,Sheffield United
Rhian Brewster,24.0,eng ENG,"AM,FW",20-269,75,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.6,1,0,17,20,85.0,3,10,0,1,1,Sheffield United
Lys Mousset,11.0,fr FRA,FW,24-322,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,5,0,0,0,Sheffield United
David McGoldrick,17.0,ie IRL,AM,33-027,62,0,0,0,0,1,0,0,0,23,2,0,2,0.6,0.6,0.0,2,0,9,18,50.0,2,12,1,2,2,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,29-258,28,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.5,6,0,27,38,71.1,5,14,0,0,0,Sheffield United
Ben Osborn,23.0,eng ENG,CM,26-143,90,0,0,0,0,0,0,0,0,62,3,2,4,0.0,0.0,0.1,2,0,42,50,84.0,3,28,1,2,2,Sheffield United
Ethan Ampadu,22.0,wls WAL,CM,20-103,90,0,0,0,0,1,0,0,0,46,4,1,1,0.0,0.0,0.0,1,0,28,36,77.8,1,17,0,1,1,Sheffield United
Enda Stevens,3.0,ie IRL,WB,30-170,90,0,0,0,0,1,0,0,0,69,3,2,0,0.0,0.0,0.1,1,0,36,54,66.7,5,29,3,1,1,Sheffield United
George Baldock,2.0,gr GRE,WB,27-292,90,0,0,0,0,0,0,1,0,42,1,0,2,0.0,0.0,0.0,0,0,22,32,68.8,2,12,2,1,0,Sheffield United
Jack Robinson,19.0,eng ENG,CB,27-116,90,0,0,0,0,1,0,1,0,76,2,2,3,0.1,0.1,0.0,1,0,48,61,78.7,2,35,0,0,0,Sheffield United
John Egan,12.0,ie IRL,CB,28-067,90,0,0,0,0,2,0,0,0,47,1,1,0,0.1,0.1,0.0,0,0,29,40,72.5,1,23,1,0,0,Sheffield United
Chris Basham,6.0,eng ENG,CB,32-159,90,0,0,0,0,1,0,0,0,58,0,3,1,0.0,0.0,0.0,0,0,41,49,83.7,4,29,1,1,0,Sheffield United
Aaron Ramsdale,1.0,eng ENG,GK,22-226,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,18,0,0,0,Sheffield United
14 Players,,,,,990,0,0,0,0,10,1,2,0,576,18,11,16,1.4,1.4,1.2,16,0,332,463,71.7,29,247,10,10,7,Sheffield United
Dominic Calvert-Lewin,9.0,eng ENG,FW,23-285,90,0,0,0,0,1,0,1,0,35,0,0,2,0.3,0.3,0.1,2,0,18,24,75.0,1,23,4,4,2,Everton
Anthony Gordon,24.0,eng ENG,LW,19-306,54,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,1,0,10,13,76.9,0,15,1,3,1,Everton
Bernard,20.0,br BRA,LW,28-109,36,0,0,0,0,1,0,1,0,26,1,1,0,0.1,0.1,0.0,1,1,16,21,76.2,1,14,1,1,1,Everton
Alex Iwobi,17.0,ng NGA,RW,24-237,90,0,0,0,0,1,1,0,0,50,1,2,2,0.0,0.0,0.0,1,0,29,37,78.4,8,35,4,7,6,Everton
Gylfi Sigurðsson,10.0,is ISL,AM,31-109,90,1,0,0,0,2,1,0,0,52,1,0,2,0.1,0.1,0.1,3,0,36,45,80.0,3,18,0,1,1,Everton
