Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ashley Barnes,10.0,eng ENG,FW,32-189,71,0,0,0,0,2,1,0,0,26,0,1,1,0.1,0.1,0.0,2,0,11,15,73.3,1,14,0,1,0,Burnley
Erik Pieters,23.0,nl NED,LM,33-273,19,0,1,0,0,0,0,0,0,11,3,1,0,0.0,0.0,1.0,1,1,6,7,85.7,1,6,0,0,0,Burnley
Wout Weghorst,9.0,nl NED,FW,29-273,90,0,0,0,0,3,0,0,0,43,1,0,3,0.3,0.3,0.1,2,0,16,29,55.2,2,24,0,0,0,Burnley
Aaron Lennon,17.0,eng ENG,LM,35-021,65,0,0,0,0,1,0,0,0,17,0,1,2,0.0,0.0,0.0,1,0,11,13,84.6,1,11,1,0,0,Burnley
Maxwel Cornet,20.0,ci CIV,"FW,LM",25-222,25,1,0,0,0,1,1,0,0,9,0,0,0,1.0,1.0,0.0,1,1,4,5,80.0,1,7,1,2,1,Burnley
Josh Brownhill,8.0,eng ENG,CM,26-139,90,0,0,0,0,0,0,1,0,54,0,1,0,0.0,0.0,0.1,4,0,44,50,88.0,3,30,1,0,0,Burnley
Jack Cork,4.0,eng ENG,CM,32-316,90,0,0,0,0,0,0,0,0,54,1,1,3,0.0,0.0,0.0,1,0,30,44,68.2,5,27,0,0,0,Burnley
Dwight McNeil,11.0,eng ENG,RM,22-166,90,0,0,0,0,3,2,0,0,53,3,0,1,0.2,0.2,0.2,8,0,27,37,73.0,7,35,5,8,7,Burnley
Charlie Taylor,3.0,eng ENG,LB,28-231,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,1,0,51,66,77.3,4,42,2,1,0,Burnley
James Tarkowski,5.0,eng ENG,CB,29-169,46,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,25,32,78.1,4,21,0,0,0,Burnley
Kevin Long,28.0,ie IRL,CB,31-262,44,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,14,0,0,0,Burnley
Nathan Collins,22.0,ie IRL,CB,21-007,90,0,0,0,0,3,1,0,0,62,5,0,1,0.2,0.2,0.0,1,0,40,51,78.4,2,39,0,0,0,Burnley
Connor Roberts,14.0,wls WAL,RB,26-226,90,0,0,0,0,1,1,0,0,75,1,2,2,0.0,0.0,0.0,2,0,57,69,82.6,8,48,4,0,0,Burnley
Nick Pope,1.0,eng ENG,GK,30-018,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,18,26,69.2,0,15,0,0,0,Burnley
14 Players,,,,,990,1,1,0,0,14,6,1,0,563,16,8,13,1.9,1.9,1.5,25,2,358,466,76.8,39,333,14,12,8,Burnley
