Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ben Brereton,11.0,cl CHI,FW,24-347,90,2,1,0,0,2,2,0,0,21,2,0,3,1.0,1.0,0.7,1,1,7,12,58.3,1,16,2,1,0,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,27-300,89,1,1,0,0,1,1,0,0,38,2,0,0,0.7,0.7,0.6,3,2,13,26,50.0,4,17,2,1,0,Sheffield United
James Mcatee,28.0,eng ENG,FW,21-164,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,Sheffield United
Gustavo Hamer,8.0,nl NED,CM,26-280,90,0,1,0,0,2,0,1,0,25,0,2,0,0.1,0.1,0.5,3,2,10,20,50.0,1,13,0,1,1,Sheffield United
Oliver Arblaster,24.0,eng ENG,CM,19-330,84,0,0,0,0,0,0,0,0,28,2,0,3,0.0,0.0,0.0,1,0,15,21,71.4,2,13,0,1,1,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,32-353,6,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,1,0,0,0,Sheffield United
Vinicius Souza,21.0,br BRA,CM,24-287,84,0,0,0,0,0,0,0,0,27,2,0,3,0.0,0.0,0.0,0,0,10,16,62.5,3,6,0,0,0,Sheffield United
Auston Trusty,5.0,us USA,CM,25-231,6,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,Sheffield United
Ben Osborn,23.0,eng ENG,WB,29-238,90,0,0,0,0,0,0,0,0,37,3,2,1,0.0,0.0,0.0,1,1,15,25,60.0,2,11,2,0,0,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,23-247,90,0,0,0,0,2,0,1,0,23,1,1,2,0.1,0.1,0.0,0,0,10,12,83.3,0,8,1,1,1,Sheffield United
Jack Robinson,19.0,eng ENG,CB,30-211,90,0,0,0,0,0,0,0,0,38,1,0,4,0.0,0.0,0.0,1,0,16,28,57.1,0,10,0,0,0,Sheffield United
Anel Ahmedhodžić,15.0,ba BIH,CB,25-004,90,0,0,0,0,1,1,0,0,35,4,0,2,0.0,0.0,0.0,1,0,14,17,82.4,1,9,0,0,0,Sheffield United
Mason Holgate,30.0,jm JAM,CB,27-160,90,0,0,0,0,0,0,1,0,41,2,1,2,0.0,0.0,0.0,1,0,14,23,60.9,1,10,0,0,0,Sheffield United
Ivo Grbić,13.0,hr CRO,GK,28-072,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,17,0,0,0,Sheffield United
14 Players,,,,,990,3,3,0,0,8,4,4,0,365,19,6,21,1.9,1.9,1.9,12,6,146,240,60.8,15,133,7,5,3,Sheffield United
Rodrigo Muniz,19.0,br BRA,FW,22-331,90,1,0,0,0,7,3,0,0,34,0,0,1,0.6,0.6,0.1,4,0,13,16,81.3,2,15,2,2,1,Fulham
Willian,20.0,br BRA,LW,35-234,90,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.2,10,1,55,70,78.6,9,45,2,6,3,Fulham
Alex Iwobi,22.0,ng NGA,RW,27-332,73,0,0,0,0,5,1,0,0,46,0,0,1,0.2,0.2,0.0,5,0,28,36,77.8,4,23,1,2,1,Fulham
Tom Cairney,10.0,sct SCO,RW,33-070,17,0,1,0,0,1,1,0,0,28,0,0,0,0.1,0.1,0.0,2,2,21,25,84.0,2,16,1,3,2,Fulham
Andreas Pereira,18.0,br BRA,AM,28-089,84,0,1,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.2,10,2,48,65,73.8,8,35,2,1,1,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,AM,31-057,6,1,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,2,0,7,9,77.8,2,4,0,0,0,Fulham
Saša Lukić,28.0,rs SRB,DM,27-230,62,0,0,0,0,1,0,0,0,28,2,1,1,0.1,0.1,0.0,2,0,18,22,81.8,1,13,0,0,0,Fulham
Adama Traoré,11.0,es ESP,DM,28-065,28,0,1,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.1,1,1,7,14,50.0,0,14,4,1,1,Fulham
João Palhinha,26.0,pt POR,DM,28-265,90,1,0,0,0,3,1,0,0,58,3,1,0,0.2,0.2,0.0,3,0,44,53,83.0,5,30,1,1,1,Fulham
Antonee Robinson,33.0,us USA,LB,26-235,90,0,0,0,0,2,2,0,0,104,2,1,1,0.0,0.0,0.1,3,0,79,93,84.9,7,50,8,3,1,Fulham
Calvin Bassey,3.0,ng NGA,CB,24-090,90,0,0,0,0,1,0,1,0,97,2,0,2,0.0,0.0,0.0,1,0,73,86,84.9,6,57,2,0,0,Fulham
Tosin Adarabioyo,4.0,eng ENG,CB,26-188,84,0,0,0,0,2,0,0,0,80,0,0,1,0.0,0.0,0.0,0,0,70,76,92.1,6,47,1,0,0,Fulham
Raúl Jiménez,7.0,mx MEX,CB,32-330,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,Fulham
Timothy Castagne,21.0,be BEL,RB,28-116,84,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,44,50,88.0,4,23,0,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,28-173,6,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,2,6,1,0,0,Fulham
Bernd Leno,17.0,de GER,GK,32-026,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,15,0,0,0,Fulham
16 Players,,,,,990,3,3,0,0,24,9,1,0,745,9,3,7,1.3,1.3,0.7,44,6,546,659,82.9,59,395,25,19,11,Fulham
