Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alex Pritchard,21.0,eng ENG,"FW,LW",25-186,81,0,0,0,0,2,1,0,0,45,2,2,1,0.1,0.1,0.0,2,0,23,35,65.7,3,25,3,1,0,Huddersfield Town
Isaac Mbenza,18.0,be BEL,LW,22-242,9,0,0,0,0,2,0,1,0,4,0,1,0,0.1,0.1,0.0,0,0,0,0,,0,3,1,0,0,Huddersfield Town
Steve Mounié,24.0,bj BEN,FW,24-037,55,0,0,0,0,2,0,0,0,28,0,0,1,0.1,0.1,0.3,1,0,14,23,60.9,0,15,2,0,0,Huddersfield Town
Laurent Depoitre,20.0,be BEL,FW,29-333,35,0,0,0,0,0,0,0,0,20,0,1,1,0.0,0.0,0.0,0,0,8,14,57.1,0,13,0,1,1,Huddersfield Town
Aaron Mooy,10.0,au AUS,"AM,RW,DM",28-051,90,0,0,0,0,1,0,0,0,64,4,1,2,0.3,0.3,0.1,3,0,37,54,68.5,8,26,2,2,1,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,"CM,DM",29-334,90,0,0,0,0,1,1,0,0,61,7,4,8,0.0,0.0,0.0,1,0,28,42,66.7,3,19,0,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,"CM,AM",22-147,90,0,0,0,0,1,0,0,0,43,3,2,1,0.0,0.0,0.1,3,0,21,32,65.6,3,16,1,0,0,Huddersfield Town
Chris Löwe,15.0,de GER,"WB,DM,LB",29-203,90,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.1,2,0,26,42,61.9,1,15,3,0,0,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,"WB,RB",24-097,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.0,1,0,36,61,59.0,2,35,3,3,2,Huddersfield Town
Terence Kongolo,5.0,nl NED,"CB,LB",24-264,89,0,0,0,0,0,0,0,0,37,0,1,2,0.0,0.0,0.0,0,0,19,28,67.9,2,12,1,0,0,Huddersfield Town
Juninho Bacuna,7.0,cw CUW,"RW,LB",21-090,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,1,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-190,90,0,0,0,0,1,0,0,0,40,2,1,2,0.1,0.1,0.0,0,0,24,32,75.0,4,10,0,0,0,Huddersfield Town
Mathias Jørgensen,25.0,dk DEN,CB,28-196,90,0,0,0,0,0,0,0,0,51,3,9,5,0.0,0.0,0.0,0,0,22,36,61.1,0,20,0,1,1,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,29-277,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,38,55.3,0,9,0,0,0,Huddersfield Town
14 Players,,,,,990,0,0,0,0,10,2,1,0,557,25,25,25,0.6,0.6,0.5,13,0,282,440,64.1,26,221,16,9,5,Huddersfield Town
Aleksandar Mitrović,9.0,rs SRB,FW,24-050,90,0,0,0,0,5,0,1,0,47,2,0,0,0.3,0.3,0.0,1,0,18,30,60.0,0,24,1,3,2,Fulham
André Schürrle,14.0,de GER,"FW,LW",27-364,90,0,0,0,0,1,0,0,0,51,0,0,2,0.0,0.0,0.0,2,0,31,41,75.6,1,28,2,4,1,Fulham
