Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Troy Deeney,9.0,eng ENG,FW,29-121,90,0,0,0,0,1,0,1,0,21,0,0,1,0.1,0.1,0.0,1,0,9,16,56.3,2,9,0,0,0,Watford
Richarlison,11.0,br BRA,"LW,LM",20-171,90,0,0,0,0,3,0,1,0,30,0,0,2,0.4,0.4,0.0,1,0,10,17,58.8,0,22,3,1,0,Watford
André Carrillo,28.0,pe PER,"RW,RM",26-136,79,0,0,0,0,3,0,0,0,53,2,0,0,0.2,0.2,0.3,4,0,33,44,75.0,6,40,5,4,3,Watford
Will Hughes,19.0,eng ENG,RM,22-194,11,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.3,1,0,6,6,100.0,1,5,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,AM,29-109,57,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,1,0,28,30,93.3,4,23,1,1,0,Watford
Andre Gray,18.0,jm JAM,"FW,RW",26-124,33,0,0,0,0,5,0,0,0,17,0,0,1,0.4,0.4,0.0,1,0,3,7,42.9,0,10,1,1,0,Watford
Tom Cleverley,8.0,eng ENG,"DM,CM",28-077,90,0,0,0,0,0,0,0,0,104,4,0,0,0.0,0.0,0.1,4,0,69,96,71.9,18,77,11,1,1,Watford
Abdoulaye Doucouré,16.0,ml MLI,"DM,CM,LM",24-300,90,0,0,0,0,1,0,1,0,97,1,1,0,0.0,0.0,0.0,5,0,74,94,78.7,16,80,10,4,4,Watford
José Holebas,25.0,gr GRE,LB,33-123,90,0,0,0,0,1,0,0,0,80,0,0,1,0.0,0.0,0.2,4,0,47,72,65.3,7,32,0,2,1,Watford
Miguel Britos,3.0,uy URU,CB,32-103,90,0,0,0,0,1,0,0,0,75,1,2,0,0.0,0.0,0.1,1,0,62,70,88.6,8,45,1,0,0,Watford
Christian Kabasele,27.0,be BEL,CB,26-246,90,0,0,0,0,0,0,0,0,92,0,1,1,0.0,0.0,0.0,1,0,70,84,83.3,11,58,2,0,0,Watford
Kiko Femenía,21.0,es ESP,RB,26-268,90,0,0,0,0,0,0,1,0,76,2,0,1,0.0,0.0,0.1,3,0,59,68,86.8,6,42,0,2,2,Watford
Heurelho Gomes,1.0,br BRA,GK,36-255,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,8,0,0,0,Watford
13 Players,,,,,990,0,0,0,0,15,0,4,0,715,11,5,8,1.3,1.3,1.2,27,0,489,626,78.1,79,451,34,16,11,Watford
Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,AM,LM",28-219,90,0,0,0,0,2,1,1,0,41,2,1,3,0.1,0.1,0.0,0,0,12,21,57.1,0,21,0,1,0,Stoke City
Ramadan Sobhi,32.0,eg EGY,AM,20-278,77,0,0,0,0,0,0,0,0,30,3,1,1,0.0,0.0,0.1,1,0,16,23,69.6,0,18,1,0,0,Stoke City
Saido Berahino,9.0,bi BDI,"FW,AM",24-085,13,0,0,0,0,1,0,0,0,3,0,0,0,0.4,0.4,0.5,1,0,1,1,100.0,0,4,0,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,26-018,87,0,1,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.4,5,2,22,27,81.5,6,19,1,2,1,Stoke City
Charlie Adam,16.0,sct SCO,"AM,CM",31-322,3,0,0,0,0,1,0,0,0,4,0,0,0,0.5,0.5,0.0,1,0,0,0,,0,3,1,1,1,Stoke City
Joe Allen,4.0,wls WAL,"CM,RM",27-228,90,0,0,0,0,1,0,1,0,51,5,1,3,0.1,0.1,0.0,0,0,25,34,73.5,5,23,2,1,1,Stoke City
Darren Fletcher,24.0,sct SCO,CM,33-269,90,1,0,0,0,1,1,0,0,42,0,2,0,0.0,0.0,0.0,0,0,20,29,69.0,1,21,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,"WB,LB",29-082,90,0,0,0,0,0,0,0,0,46,1,2,6,0.0,0.0,0.0,0,0,21,29,72.4,1,17,0,0,0,Stoke City
Mame Biram Diouf,18.0,sn SEN,"WB,RB",29-316,90,0,0,0,0,0,0,1,0,44,2,0,0,0.0,0.0,0.1,1,0,8,25,32.0,2,20,3,0,0,Stoke City
Kevin Wimmer,5.0,at AUT,CB,24-347,90,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,0,0,19,29,65.5,1,13,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,30-024,90,0,0,0,0,0,0,0,0,29,0,0,5,0.0,0.0,0.0,0,0,9,13,69.2,1,7,1,0,0,Stoke City
Kurt Zouma,6.0,fr FRA,CB,23-001,90,0,0,0,0,0,0,0,0,45,4,1,2,0.0,0.0,0.0,0,0,9,20,45.0,1,6,0,0,0,Stoke City
Jack Butland,1.0,eng ENG,GK,24-232,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,8,29,27.6,0,12,0,0,0,Stoke City
13 Players,,,,,990,1,1,0,0,6,2,4,0,435,18,8,22,1.1,1.1,1.0,10,2,170,280,60.7,18,184,9,5,3,Stoke City
