Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Eric Maxim Choupo-Moting,10.0,cm CMR,"AM,FW",28-149,90,0,0,0,0,3,1,0,0,33,2,0,2,0.2,0.2,0.1,1,0,9,19,47.4,0,15,1,3,0,Stoke City
Jesé,11.0,es ESP,AM,24-174,70,1,0,0,0,3,2,0,0,25,0,0,0,0.2,0.2,0.3,8,1,15,17,88.2,2,15,4,3,3,Stoke City
Ramadan Sobhi,32.0,eg EGY,AM,20-208,20,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,25-313,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,11,0,1,1,Stoke City
Saido Berahino,9.0,bi BDI,FW,24-015,66,0,1,0,0,1,1,0,0,15,0,0,2,0.0,0.0,0.1,2,1,8,11,72.7,1,7,0,1,0,Stoke City
Joe Allen,4.0,wls WAL,CM,27-158,90,0,0,0,0,0,0,0,0,25,2,0,3,0.0,0.0,0.0,0,0,12,16,75.0,1,9,0,1,1,Stoke City
Darren Fletcher,24.0,sct SCO,CM,33-199,90,0,0,0,0,1,0,0,0,37,4,1,1,0.0,0.0,0.2,3,0,16,29,55.2,2,11,2,0,0,Stoke City
Erik Pieters,3.0,nl NED,WB,29-012,88,0,0,0,0,0,0,0,0,36,3,0,0,0.0,0.0,0.0,1,0,15,27,55.6,3,14,1,1,0,Stoke City
Bruno Martins Indi,15.0,nl NED,WB,25-192,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Stoke City
Mame Biram Diouf,18.0,sn SEN,WB,29-246,90,0,0,0,0,1,0,0,0,28,2,2,1,0.1,0.1,0.0,1,0,6,17,35.3,1,11,0,2,2,Stoke City
Geoff Cameron,20.0,us USA,CB,32-039,90,0,0,0,0,1,0,0,0,29,1,2,3,0.0,0.0,0.0,1,0,17,21,81.0,1,13,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,29-319,90,0,0,0,0,1,0,0,0,23,0,0,2,0.1,0.1,0.0,0,0,6,8,75.0,0,4,0,0,0,Stoke City
Kurt Zouma,6.0,fr FRA,CB,22-296,90,0,0,0,0,0,0,0,0,35,3,3,0,0.0,0.0,0.0,2,0,17,22,77.3,3,8,0,0,0,Stoke City
Jack Butland,1.0,eng ENG,GK,24-162,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,20,43,46.5,0,20,0,0,0,Stoke City
14 Players,,,,,990,1,1,0,0,11,4,0,0,356,19,8,14,0.7,0.7,0.6,19,2,151,243,62.1,16,141,8,12,7,Stoke City
Alexandre Lacazette,9.0,fr FRA,FW,26-083,77,0,0,0,0,0,0,0,0,47,0,0,1,0.0,0.0,0.0,1,0,29,39,74.4,4,28,1,0,0,Arsenal
Theo Walcott,14.0,eng ENG,RW,28-156,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,Arsenal
Danny Welbeck,23.0,eng ENG,"AM,LW",26-266,90,0,0,0,0,3,2,0,0,32,1,0,0,0.6,0.6,0.0,1,0,19,24,79.2,2,28,3,1,0,Arsenal
Mesut Özil,11.0,de GER,AM,28-308,90,0,0,0,0,2,0,0,0,106,0,0,0,0.1,0.1,0.5,11,0,94,103,91.3,15,84,7,4,3,Arsenal
