Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,9.0,uy URU,FW,24-285,90,1,0,0,0,7,2,0,0,35,0,0,0,0.7,0.7,0.0,3,0,15,21,71.4,2,23,3,2,2,Liverpool
Luis Díaz,7.0,co COL,"LW,AM",27-082,90,0,1,0,0,3,0,0,0,67,2,0,0,0.1,0.1,0.5,12,1,49,55,89.1,5,50,7,4,2,Liverpool
Mohamed Salah,11.0,eg EGY,RW,31-294,59,0,0,0,0,3,2,0,0,43,0,0,0,0.1,0.1,0.0,2,0,27,34,79.4,6,30,0,1,1,Liverpool
Harvey Elliott,19.0,eng ENG,"AM,RW",21-000,31,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.2,3,0,26,28,92.9,2,28,0,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,LM,21-324,59,0,0,0,0,2,1,0,0,45,2,2,1,0.1,0.1,0.0,1,0,28,34,82.4,2,33,1,1,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,30-024,31,0,1,0,0,1,0,0,0,50,0,0,0,0.0,0.0,0.1,2,1,36,48,75.0,9,32,5,0,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,"CM,DM,LM",25-102,90,1,0,0,0,3,1,0,0,100,4,2,0,0.2,0.2,0.0,4,0,78,89,87.6,7,58,2,0,0,Liverpool
Dominik Szoboszlai,8.0,hu HUN,RM,23-162,72,0,0,0,0,1,1,0,0,99,0,1,0,0.0,0.0,0.1,6,0,77,92,83.7,5,62,1,5,1,Liverpool
Curtis Jones,17.0,eng ENG,DM,23-065,18,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,2,1,29,31,93.5,3,26,0,1,1,Liverpool
Joe Gomez,2.0,eng ENG,"LB,CM",26-317,72,0,0,0,0,2,0,0,0,92,1,0,2,0.1,0.1,0.1,6,0,73,83,88.0,12,71,2,0,0,Liverpool
Cody Gakpo,18.0,nl NED,FW,24-333,18,1,0,0,0,4,1,0,0,20,0,0,0,0.3,0.3,0.4,6,0,14,15,93.3,3,15,1,3,2,Liverpool
Virgil van Dijk,4.0,nl NED,CB,32-271,90,0,0,0,0,1,1,0,0,107,1,0,1,0.0,0.0,0.0,4,1,99,101,98.0,9,81,2,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,24-315,90,0,0,0,0,1,0,0,0,104,1,1,0,0.1,0.1,0.0,3,0,84,97,86.6,7,74,2,0,0,Liverpool
