Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Evan Ferguson,28.0,ie IRL,FW,18-318,80,3,0,0,0,4,4,0,0,27,0,0,1,0.8,0.8,0.0,1,0,17,18,94.4,3,23,2,2,2,Brighton & Hove Albion
James Milner,6.0,eng ENG,LM,37-241,10,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,8,1,0,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LW,26-105,90,0,1,0,0,4,1,0,0,36,0,0,0,0.2,0.2,0.3,5,1,17,21,81.0,1,27,4,7,2,Brighton & Hove Albion
Solly March,7.0,eng ENG,"RW,AM",29-044,80,0,0,0,0,1,0,0,0,44,1,2,1,0.0,0.0,0.0,4,0,26,31,83.9,3,30,2,3,1,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,FW,35-115,10,0,0,0,0,0,0,1,0,16,1,0,0,0.0,0.0,0.0,0,0,14,14,100.0,1,7,0,0,0,Brighton & Hove Albion
João Pedro,9.0,br BRA,AM,21-341,76,0,0,0,0,2,0,0,0,32,0,2,0,0.2,0.2,0.1,3,0,16,20,80.0,1,29,3,3,1,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,RW,22-337,14,0,0,0,0,0,0,1,0,7,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,2,1,1,Brighton & Hove Albion
Billy Gilmour,11.0,sct SCO,DM,22-083,76,0,1,0,0,1,1,0,0,71,0,0,1,0.0,0.0,0.1,5,3,57,66,86.4,6,45,0,0,0,Brighton & Hove Albion
Mahmoud Dahoud,8.0,de GER,"CM,DM",27-244,14,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,23,23,100.0,0,21,0,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,"DM,RM",32-079,88,0,0,0,0,0,0,0,0,71,3,2,3,0.0,0.0,0.1,2,0,49,58,84.5,4,38,2,3,2,Brighton & Hove Albion
Simon Adingra,24.0,ci CIV,RM,21-244,2,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,4,0,0,0,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,LB,25-224,90,0,0,0,0,1,0,0,0,60,1,3,3,0.0,0.0,0.1,3,0,34,42,81.0,4,30,2,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,31-285,90,0,0,0,0,1,0,0,0,87,0,0,1,0.0,0.0,0.0,3,1,77,85,90.6,4,62,0,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,CB,23-086,90,0,0,0,0,0,0,0,0,96,1,0,3,0.0,0.0,0.0,1,0,83,87,95.4,3,73,0,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,31-230,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,0,0,41,46,89.1,3,30,1,0,0,Brighton & Hove Albion
Bart Verbruggen,1.0,nl NED,GK,21-015,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,54,61,88.5,0,53,0,1,1,Brighton & Hove Albion
