Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,13.0,eng ENG,FW,27-179,68,0,0,0,0,1,1,0,0,11,0,0,1,0.4,0.4,0.2,3,1,4,5,80.0,0,7,0,1,0,Bournemouth
Dominic Solanke,9.0,eng ENG,FW,21-345,22,0,0,0,0,3,2,0,0,8,0,0,0,0.7,0.7,0.0,0,0,1,4,25.0,0,3,1,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"LB,LM",25-182,90,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.0,1,0,19,30,63.3,4,20,3,1,0,Bournemouth
Philip Billing,29.0,dk DEN,CM,23-075,90,0,0,0,0,0,0,0,0,41,2,3,1,0.0,0.0,0.0,3,0,22,28,78.6,3,26,2,0,0,Bournemouth
Jefferson Lerma,8.0,co COL,CM,24-304,90,0,0,0,0,0,0,1,0,46,0,3,1,0.0,0.0,0.0,1,0,27,36,75.0,2,30,0,1,1,Bournemouth
Joshua King,7.0,no NOR,"LM,RM",27-222,90,0,0,0,0,1,1,0,0,31,4,0,0,0.0,0.0,0.1,3,0,11,18,61.1,0,25,3,4,2,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,32-352,36,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,0,9,0,0,0,Bournemouth
Harry Wilson,22.0,wls WAL,RM,22-156,54,1,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.5,2,0,8,16,50.0,2,14,1,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,24-188,90,0,0,0,0,2,1,0,0,43,0,6,6,0.3,0.3,0.0,1,0,22,24,91.7,3,20,0,1,1,Bournemouth
Steve Cook,3.0,eng ENG,CB,28-128,90,0,0,0,0,0,0,0,0,42,0,0,3,0.0,0.0,0.2,1,0,17,29,58.6,3,17,1,1,1,Bournemouth
Chris Mepham,33.0,wls WAL,CB,21-293,90,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,1,1,20,23,87.0,3,17,0,1,0,Bournemouth
