Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,28-215,90,0,0,0,0,0,0,1,0,39,0,0,2,0.0,0.0,0.0,1,0,18,27,66.7,1,23,2,4,3,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,LW,30-194,90,1,0,0,0,2,1,0,0,45,3,3,4,0.2,0.2,0.1,1,0,17,22,77.3,2,15,4,1,0,Arsenal
Reiss Nelson,24.0,eng ENG,RW,20-019,85,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,20,25,80.0,4,21,5,4,1,Arsenal
Nicolas Pépé,19.0,ci CIV,RW,24-214,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Arsenal
Mesut Özil,10.0,de GER,AM,31-075,75,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.1,4,0,29,35,82.9,6,24,1,1,1,Arsenal
Joe Willock,28.0,eng ENG,AM,20-131,15,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.1,1,0,3,5,60.0,0,7,0,0,0,Arsenal
Mattéo Guendouzi,29.0,fr FRA,DM,20-259,90,0,0,0,0,0,0,1,0,42,3,2,2,0.0,0.0,0.0,0,0,25,31,80.6,2,24,1,3,1,Arsenal
Lucas Torreira,11.0,uy URU,DM,23-321,90,0,0,0,0,1,0,1,0,59,0,3,0,0.1,0.1,0.0,1,0,47,53,88.7,5,35,0,3,3,Arsenal
Bukayo Saka,77.0,eng ENG,LB,18-115,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,2,0,33,45,73.3,5,21,1,1,0,Arsenal
David Luiz,23.0,br BRA,CB,32-251,90,0,0,0,0,2,1,1,0,64,0,0,2,0.1,0.1,0.0,0,0,40,53,75.5,1,31,0,0,0,Arsenal
Calum Chambers,21.0,eng ENG,CB,24-343,22,0,1,0,0,1,0,0,0,30,1,1,0,0.1,0.1,0.2,1,1,25,26,96.2,2,18,0,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,27-256,68,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,25,0,0,0,Arsenal
Ainsley Maitland-Niles,15.0,eng ENG,RB,22-122,90,0,0,0,0,0,0,1,0,70,6,2,2,0.0,0.0,0.0,1,0,48,60,80.0,1,30,1,1,1,Arsenal
Bernd Leno,1.0,de GER,GK,27-300,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,23,0,0,0,Arsenal
14 Players,,,,,990,1,1,0,0,7,2,5,0,568,16,12,15,0.5,0.5,0.4,12,1,361,461,78.3,29,299,15,18,10,Arsenal
