Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Liam Delap,19.0,eng ENG,FW,21-234,89,2,0,0,0,3,3,1,0,18,0,0,1,0.6,0.6,0.0,3,1,4,8,50.0,0,18,4,1,1,Ipswich Town
George Hirst,27.0,sct SCO,FW,25-227,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Ipswich Town
Jack Clarke,47.0,eng ENG,LW,23-311,89,0,1,0,0,2,0,0,0,39,3,0,0,0.1,0.1,0.3,6,1,20,29,69.0,3,23,1,4,3,Ipswich Town
Sammie Szmodics,23.0,ie IRL,LW,29-005,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,Ipswich Town
Chiedozie Ogbene,21.0,ie IRL,RW,27-151,68,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,11,1,3,1,Ipswich Town
Wes Burns,7.0,wls WAL,RW,29-311,22,0,0,0,0,1,0,0,0,6,0,0,1,0.2,0.2,0.0,0,0,2,3,66.7,0,3,1,0,0,Ipswich Town
Omari Hutchinson,20.0,eng ENG,AM,20-335,90,0,1,0,0,1,0,0,0,42,0,0,1,0.0,0.0,0.3,5,1,26,32,81.3,4,26,3,6,4,Ipswich Town
Kalvin Phillips,8.0,eng ENG,DM,28-302,68,0,0,0,0,1,1,0,0,51,3,1,1,0.0,0.0,0.0,2,1,36,45,80.0,7,30,0,0,0,Ipswich Town
Jack Taylor,14.0,ie IRL,DM,26-098,22,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,3,14,1,0,0,Ipswich Town
Sam Morsy,5.0,eg EGY,DM,33-019,89,0,0,0,0,2,0,1,0,56,3,1,0,0.1,0.1,0.0,3,0,50,52,96.2,3,35,0,1,1,Ipswich Town
Massimo Luongo,25.0,au AUS,DM,32-004,1,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Ipswich Town
Leif Davis,3.0,eng ENG,LB,24-261,90,0,0,0,0,1,0,0,0,56,1,1,1,0.0,0.0,0.5,7,0,33,48,68.8,4,29,2,1,0,Ipswich Town
