Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Tyler Roberts,11.0,wls WAL,FW,22-355,57,0,0,0,0,6,1,1,0,24,0,0,1,0.6,0.6,0.1,4,0,11,15,73.3,5,13,0,0,0,Leeds United
Joe Gelhardt,30.0,eng ENG,FW,19-243,33,0,1,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.3,1,1,2,4,50.0,0,5,0,1,0,Leeds United
Jack Harrison,22.0,eng ENG,LW,25-043,61,1,0,0,0,3,2,0,0,34,0,2,0,0.1,0.1,0.0,4,1,13,22,59.1,1,19,2,3,3,Leeds United
Daniel James,20.0,wls WAL,LW,24-053,29,1,0,0,0,1,1,0,0,10,0,0,0,0.3,0.3,0.5,2,0,4,8,50.0,1,6,1,0,0,Leeds United
Raphinha,10.0,br BRA,RW,25-019,90,0,0,0,0,5,0,0,0,58,3,0,1,0.6,0.6,0.1,4,1,25,39,64.1,3,28,4,5,2,Leeds United
Junior Firpo,3.0,do DOM,"LM,CM",25-133,90,0,0,0,0,2,1,0,0,46,5,0,0,0.1,0.1,0.0,4,0,27,34,79.4,9,19,2,3,2,Leeds United
Adam Forshaw,4.0,eng ENG,CM,30-086,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,30,43,69.8,7,24,1,0,0,Leeds United
Mateusz Klich,43.0,pl POL,"CM,AM",31-203,90,0,1,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.3,10,2,32,44,72.7,9,31,4,1,1,Leeds United
Stuart Dallas,15.0,nir NIR,"RM,CM",30-258,90,1,0,0,0,4,2,0,0,64,5,3,4,0.1,0.1,0.0,3,0,25,46,54.3,7,20,1,2,1,Leeds United
Diego Llorente,14.0,es ESP,CB,28-139,90,0,0,0,0,0,0,1,0,44,2,2,1,0.0,0.0,0.0,0,0,27,35,77.1,1,19,0,0,0,Leeds United
Robin Koch,5.0,de GER,CB,25-169,90,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,1,0,21,31,67.7,1,6,0,0,0,Leeds United
Luke Ayling,2.0,eng ENG,CB,30-130,90,0,0,0,0,0,0,0,0,71,0,0,2,0.0,0.0,0.3,2,0,46,60,76.7,4,30,2,3,2,Leeds United
Illan Meslier,1.0,fr FRA,GK,21-306,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,19,0,0,0,Leeds United
13 Players,,,,,990,3,2,0,0,22,7,2,0,543,18,10,9,1.9,1.9,1.7,36,5,290,415,69.9,48,239,17,18,11,Leeds United
Chris Wood,9.0,nz NZL,FW,30-026,83,0,0,0,0,2,1,0,0,39,0,0,1,0.6,0.6,0.0,1,1,9,29,31.0,1,11,0,0,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,29-246,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Burnley
Aaron Lennon,17.0,eng ENG,"FW,RM",34-261,79,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,6,15,40.0,1,12,1,0,0,Burnley
Jay Rodriguez,19.0,eng ENG,FW,32-157,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,LM,31-067,45,0,0,0,0,1,0,0,0,21,0,2,0,0.0,0.0,0.0,1,0,9,16,56.3,1,13,0,0,0,Burnley
Maxwel Cornet,20.0,ci CIV,"FW,LM",25-097,45,1,0,0,0,4,1,0,0,18,2,0,0,0.3,0.3,0.0,1,1,4,7,57.1,0,9,1,1,1,Burnley
Jack Cork,4.0,eng ENG,CM,32-191,90,0,0,0,0,0,0,0,0,45,2,0,2,0.0,0.0,0.0,0,0,22,35,62.9,1,10,0,2,1,Burnley
Ashley Westwood,18.0,eng ENG,CM,31-276,90,0,0,0,0,1,0,0,0,42,0,2,1,0.0,0.0,0.2,2,0,23,34,67.6,5,12,1,1,1,Burnley
Dwight McNeil,11.0,eng ENG,"RM,LM",22-041,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,1,0,17,23,73.9,3,12,1,1,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,28-106,90,0,0,0,0,0,0,0,0,56,3,0,1,0.0,0.0,0.6,3,0,30,41,73.2,4,15,4,3,2,Burnley
Ben Mee,6.0,eng ENG,CB,32-103,90,0,0,0,0,0,0,0,0,48,1,1,4,0.0,0.0,0.0,0,0,20,35,57.1,1,22,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,29-044,90,0,0,0,0,0,0,1,0,40,2,0,4,0.0,0.0,0.0,1,0,24,29,82.8,6,10,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,32-207,90,0,0,0,0,0,0,0,0,38,1,2,1,0.0,0.0,0.1,2,0,22,31,71.0,2,5,0,2,0,Burnley
Wayne Hennessey,13.0,wls WAL,GK,34-343,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,23,46,50.0,0,19,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,8,2,1,0,453,14,8,15,1.0,1.0,0.9,13,2,211,345,61.2,25,151,8,10,5,Burnley
