Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,9.0,mx MEX,FW,27-175,60,0,0,0,0,3,0,0,0,26,0,1,0,0.2,0.2,0.1,2,0,13,19,68.4,1,14,0,1,0,Wolverhampton Wanderers
Diogo Jota,18.0,pt POR,"FW,AM",21-327,30,0,0,0,0,2,1,0,0,20,0,0,1,0.1,0.1,0.0,5,0,9,13,69.2,2,14,3,4,3,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,AM,22-275,60,0,0,0,0,1,1,0,0,23,0,0,1,0.0,0.0,0.0,3,0,13,15,86.7,3,18,3,4,3,Wolverhampton Wanderers
Ivan Cavaleiro,7.0,pt POR,AM,25-009,30,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.5,5,0,13,22,59.1,1,14,3,2,0,Wolverhampton Wanderers
Hélder Costa,10.0,ao ANG,"AM,WB",24-288,90,0,0,0,0,1,0,0,0,66,0,0,0,0.0,0.0,0.0,2,0,43,54,79.6,5,47,10,4,1,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,32-049,90,0,0,0,0,1,1,0,0,100,3,0,2,0.0,0.0,0.1,7,0,77,94,81.9,10,49,1,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,21-228,90,0,0,0,0,6,1,0,0,101,3,5,0,0.2,0.2,0.0,3,0,73,85,85.9,11,55,1,1,1,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,24-238,84,0,0,0,0,0,0,0,0,49,1,2,3,0.0,0.0,0.1,4,0,39,42,92.9,1,22,5,0,0,Wolverhampton Wanderers
Léo Bonatini,33.0,br BRA,FW,24-213,6,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,1,2,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,26-284,90,0,0,0,0,6,2,0,0,85,1,4,1,0.3,0.3,0.2,8,0,47,62,75.8,5,39,4,3,2,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,27-266,90,0,0,0,0,2,0,0,0,60,2,3,3,0.0,0.0,0.0,1,0,42,52,80.8,6,36,2,2,2,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,25-244,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,0,0,54,59,91.5,6,37,1,0,0,Wolverhampton Wanderers
Ryan Bennett,5.0,eng ENG,CB,28-235,90,0,0,0,0,2,1,0,0,71,1,3,1,0.4,0.4,0.0,2,0,44,58,75.9,5,28,2,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,30-254,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,8,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,0,0,0,0,25,7,0,0,704,11,19,12,1.4,1.4,1.2,43,0,478,590,81.0,57,383,35,21,12,Wolverhampton Wanderers
