Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Solly March,20.0,eng ENG,FW,23-184,82,0,0,0,0,2,1,0,0,37,0,1,1,0.1,0.1,0.0,1,0,21,28,75.0,2,28,5,4,3,Brighton & Hove Albion
José Izquierdo,19.0,co COL,AM,25-197,8,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,5,0,0,0,Brighton & Hove Albion
Tomer Hemed,10.0,il ISR,FW,30-263,67,0,0,0,0,2,1,0,0,27,0,0,2,0.3,0.3,0.0,1,0,11,19,57.9,0,11,0,2,1,Brighton & Hove Albion
Glenn Murray,17.0,eng ENG,FW,34-117,23,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,1,0,6,9,66.7,1,9,0,0,0,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,26-140,90,0,0,0,0,1,0,0,0,44,1,3,0,0.0,0.0,0.0,2,0,32,38,84.2,8,32,1,1,1,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,28-222,90,0,0,0,0,0,0,0,0,70,3,3,2,0.0,0.0,0.1,2,0,53,61,86.9,8,46,2,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,CM,26-219,67,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.3,3,0,20,34,58.8,3,27,1,0,0,Brighton & Hove Albion
Beram Kayal,7.0,il ISR,"CM,AM",29-263,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,7,0,1,0,Brighton & Hove Albion
Markus Suttner,29.0,at AUT,"LB,WB",30-279,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.1,2,0,27,37,73.0,2,17,1,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,26-060,90,0,0,0,0,0,0,0,0,48,1,1,4,0.0,0.0,0.0,1,0,28,38,73.7,4,35,0,1,0,Brighton & Hove Albion
Shane Duffy,22.0,ie IRL,CB,26-019,90,0,0,0,0,1,0,1,0,54,1,3,0,0.1,0.1,0.0,0,0,31,39,79.5,2,24,1,0,0,Brighton & Hove Albion
Connor Goldson,18.0,eng ENG,CB,25-033,90,0,0,0,0,0,0,1,0,43,1,0,0,0.0,0.0,0.0,1,0,30,39,76.9,1,28,1,0,0,Brighton & Hove Albion
Ezequiel Schelotto,21.0,it ITA,"RB,WB",28-242,90,0,0,0,0,1,1,1,0,65,1,2,0,0.1,0.1,0.0,5,0,43,56,76.8,5,38,9,3,3,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,25-287,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,6,13,46.2,0,8,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,10,3,3,0,514,11,13,10,0.8,0.8,0.7,20,0,317,421,75.3,36,315,21,12,8,Brighton & Hove Albion
