Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,23-142,90,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-284,90,0,0,0,0,0,0,1,0,1,3,0,1,3,0,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-035,90,0,0,0,0,2,0,1,0,0,4,0,9,4,3,0,0,0,Crystal Palace
Lee Chung-yong,14.0,kr KOR,AM,28-049,81,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,24-262,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,DM,30-063,90,0,0,0,0,2,1,0,0,1,0,0,3,4,1,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,DM,29-210,45,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,MF,30-219,45,0,0,0,0,2,0,0,0,0,0,0,3,1,3,0,0,0,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,26-075,90,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-031,81,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,"DF,MF",27-144,9,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-188,90,0,0,0,0,1,0,1,0,3,2,0,0,1,7,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-296,90,0,0,0,0,1,0,0,0,0,1,0,4,4,6,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-209,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,10,2,3,0,9,19,0,27,22,27,0,0,0,Crystal Palace
