Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,7.0,br BRA,FW,23-280,90,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,0,3,1,0,0,Everton
James Rodríguez,19.0,co COL,"RW,FW",29-217,67,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.1,3,0,31,38,81.6,1,20,1,3,3,Everton
Bernard,20.0,br BRA,LW,28-159,23,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,10,12,83.3,3,12,1,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,"RM,LW,AM",31-159,90,0,0,0,0,3,1,0,0,42,0,2,2,0.1,0.1,0.0,0,0,22,31,71.0,0,15,1,0,0,Everton
André Gomes,21.0,pt POR,LM,27-199,90,0,0,0,0,1,0,0,0,65,1,1,1,0.0,0.0,0.0,1,0,47,57,82.5,7,37,1,1,1,Everton
Tom Davies,26.0,eng ENG,CM,22-229,55,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,0,0,24,33,72.7,1,22,1,1,1,Everton
Joshua King,11.0,no NOR,"RW,LW",29-030,35,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",28-044,90,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.0,1,0,27,32,84.4,3,23,0,0,0,Everton
Lucas Digne,12.0,fr FRA,LB,27-209,90,0,0,0,0,0,0,0,0,78,0,1,3,0.0,0.0,0.0,0,0,50,73,68.5,2,31,1,0,0,Everton
Mason Holgate,4.0,jm JAM,"CB,RB",24-115,90,0,0,0,0,0,0,0,0,108,7,1,2,0.0,0.0,0.1,1,0,77,95,81.1,1,54,1,2,2,Everton
Ben Godfrey,22.0,eng ENG,CB,23-030,90,0,0,0,0,1,0,0,0,98,1,0,1,0.1,0.1,0.0,1,0,81,89,91.0,2,55,1,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,32-126,55,0,0,0,0,1,0,0,0,39,3,0,0,0.0,0.0,0.1,1,0,25,31,80.6,2,18,1,0,0,Everton
Michael Keane,5.0,eng ENG,CB,28-034,35,0,0,0,0,1,1,1,0,55,0,0,0,0.1,0.1,0.0,2,0,49,54,90.7,6,31,0,1,1,Everton
Robin Olsen,33.0,se SWE,GK,31-037,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,8,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,7,2,1,0,664,17,5,12,0.3,0.3,0.3,13,0,469,580,80.9,28,331,10,8,8,Everton
