Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Troy Deeney,9.0,eng ENG,FW,30-225,90,0,0,0,0,1,0,1,0,40,0,1,2,0.0,0.0,0.6,2,0,18,30,60.0,4,24,0,1,1,Watford
Gerard Deulofeu,7.0,es ESP,"FW,AM",24-333,80,0,0,0,0,1,0,0,0,48,1,1,2,0.1,0.1,0.0,2,0,20,34,58.8,1,31,3,3,0,Watford
Tom Cleverley,8.0,eng ENG,AM,29-181,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,Watford
Ken Sema,12.0,se SWE,AM,25-132,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,11,2,0,0,Watford
Andre Gray,18.0,jm JAM,FW,27-228,45,1,0,0,0,1,1,0,0,15,1,0,0,0.4,0.4,0.0,2,0,7,9,77.8,0,14,0,2,0,Watford
Will Hughes,19.0,eng ENG,AM,23-298,89,0,1,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.4,1,1,25,34,73.5,4,29,3,0,0,Watford
Nathaniel Chalobah,14.0,eng ENG,AM,24-059,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,DM,30-213,90,0,0,0,0,1,1,0,0,44,2,5,3,0.6,0.6,0.0,0,0,18,27,66.7,2,15,0,1,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,DM,26-039,90,0,0,0,0,0,0,0,0,53,4,1,0,0.0,0.0,0.0,1,0,33,40,82.5,4,32,1,2,0,Watford
José Holebas,25.0,gr GRE,LB,34-227,90,0,0,0,0,2,0,1,0,72,4,1,2,0.1,0.1,0.1,1,0,31,59,52.5,1,19,1,1,1,Watford
Craig Cathcart,15.0,nir NIR,CB,30-003,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,1,1,16,28,57.1,4,13,0,0,0,Watford
Adrian Mariappa,6.0,jm JAM,CB,32-129,90,0,0,0,0,1,0,0,0,33,5,1,0,0.1,0.1,0.0,0,0,17,24,70.8,2,15,0,0,0,Watford
Daryl Janmaat,2.0,nl NED,RB,29-202,90,0,0,0,0,0,0,0,0,48,2,2,0,0.0,0.0,0.0,1,0,22,36,61.1,2,21,1,1,0,Watford
Ben Foster,26.0,eng ENG,GK,35-312,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,14,0,0,0,Watford
14 Players,,,,,990,1,1,0,0,7,2,2,0,488,22,12,11,1.3,1.3,1.2,11,2,235,372,63.2,26,241,11,11,2,Watford
