Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,29.0,eng ENG,FW,21-352,73,0,0,0,0,2,1,0,0,21,0,0,0,0.1,0.1,0.0,0,0,10,18,55.6,2,7,1,1,1,Everton
Cenk Tosun,14.0,tr TUR,FW,27-269,17,0,0,0,0,1,1,0,0,5,1,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,3,0,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,FW,29-176,90,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.1,2,0,16,24,66.7,3,12,0,7,5,Everton
Bernard,20.0,br BRA,LM,26-176,90,0,0,0,0,0,0,0,0,31,3,0,1,0.0,0.0,0.0,0,0,13,20,65.0,1,17,3,7,2,Everton
Morgan Schneiderlin,18.0,fr FRA,CM,29-115,75,0,0,0,0,1,0,0,0,56,3,1,2,0.1,0.1,0.0,2,0,30,43,69.8,4,21,0,0,0,Everton
André Gomes,8.0,pt POR,CM,25-216,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,4,1,1,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,CM,29-158,90,0,0,0,0,0,0,0,0,58,6,0,0,0.0,0.0,0.0,0,0,37,46,80.4,7,21,0,1,1,Everton
Theo Walcott,11.0,eng ENG,RM,29-352,58,0,0,0,0,1,0,1,0,18,1,2,0,0.0,0.0,0.0,0,0,6,13,46.2,1,9,1,0,0,Everton
Richarlison,30.0,br BRA,RM,21-297,32,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.0,1,0,8,13,61.5,2,13,3,0,0,Everton
Lucas Digne,12.0,fr FRA,LB,25-226,90,0,0,0,0,0,0,0,0,68,2,3,1,0.0,0.0,0.2,4,0,33,55,60.0,4,9,1,0,0,Everton
Kurt Zouma,5.0,fr FRA,CB,24-127,90,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,15,23,65.2,0,3,0,0,0,Everton
Michael Keane,4.0,eng ENG,CB,26-051,90,0,0,0,0,0,0,0,0,58,2,6,0,0.0,0.0,0.0,1,0,32,45,71.1,1,24,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,30-143,90,0,0,0,0,0,0,0,0,58,1,1,2,0.0,0.0,0.0,1,0,35,48,72.9,3,14,0,2,1,Everton
Jordan Pickford,1.0,eng ENG,GK,24-361,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,18,52,34.6,0,30,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,7,3,1,0,519,19,14,7,0.3,0.3,0.3,11,0,254,404,62.9,29,187,10,19,10,Everton
Sadio Mané,10.0,sn SEN,"FW,LW",26-327,83,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,11,17,64.7,2,20,2,2,1,Liverpool
Adam Lallana,20.0,eng ENG,LW,30-297,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0,Liverpool
