Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-295,63,0,0,0,0,3,2,0,0,1,0,0,0,1,1,0,0,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-310,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,AM,29-260,54,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"FW,MF",22-298,36,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,AM,25-233,90,0,0,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,Bournemouth
Joshua King,17.0,no NOR,AM,24-338,71,0,0,0,0,1,1,0,0,3,3,0,1,1,1,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,"FW,MF",21-010,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,26-356,90,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,DM,24-352,90,0,1,0,0,0,0,0,0,0,4,0,1,2,1,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-102,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,21-304,90,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-243,90,0,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,RB,31-306,90,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-302,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,1,1,0,0,10,5,0,0,7,12,0,21,13,16,0,0,0,Bournemouth
