Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,23-317,90,0,1,0,0,2,1,0,0,2,2,2,2,2,1,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,DM,26-002,90,2,0,0,0,4,2,0,0,1,0,0,6,0,0,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,DM,25-300,90,0,0,0,0,2,1,1,0,1,1,0,0,4,3,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,25-335,75,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-064,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,26-079,90,0,0,0,0,3,3,0,0,0,1,0,11,2,2,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-100,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-082,90,0,1,0,0,3,1,1,0,0,0,0,5,2,2,0,,,Bournemouth
Sylvain Distin,25.0,fr FRA,CB,37-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-223,45,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",24-213,45,1,0,0,0,1,1,0,0,2,1,0,1,1,2,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,30-285,90,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,,,Bournemouth
Adam Federici,23.0,au AUS,GK,30-301,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Ryan Allsop,21.0,eng ENG,GK,23-164,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,3,2,0,0,19,10,2,0,6,6,2,29,22,22,0,,,Bournemouth
