Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-139,73,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",24-159,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,FW,20-247,61,0,0,0,0,4,2,0,0,0,2,0,1,0,0,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,MF,20-316,29,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,FW,27-120,84,0,0,0,0,5,0,0,0,1,1,0,1,0,0,0,0,0,Tottenham Hotspur
Josh Onomah,25.0,eng ENG,"FW,MF",19-231,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-304,90,2,0,0,0,7,4,0,0,0,1,0,6,0,0,0,0,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LM,26-165,90,0,1,0,0,2,0,0,0,0,4,0,3,0,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RM,26-200,90,0,1,0,0,1,1,0,0,1,2,0,4,2,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-172,90,1,0,0,0,2,2,0,0,2,1,0,0,0,3,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-234,90,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-287,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,22-334,90,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-354,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,3,2,0,0,27,9,0,0,6,14,2,17,5,6,0,0,0,Tottenham Hotspur
Adama Diomande,20.0,no NOR,FW,26-304,90,0,0,0,0,1,0,0,0,4,2,3,0,1,0,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,FW,29-098,83,0,0,0,0,0,0,0,0,1,2,1,7,2,0,0,0,0,Hull City
Jarrod Bowen,29.0,eng ENG,"FW,MF",19-360,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,CM,26-080,65,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,MF,25-184,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,CM,29-352,90,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CM,27-030,73,0,0,0,0,5,3,0,0,0,1,0,0,2,2,0,0,0,Hull City
David Meyler,7.0,ie IRL,MF,27-199,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LM,22-278,90,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RM,29-096,90,0,0,0,0,1,1,0,0,1,0,0,4,2,2,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-274,90,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,Hull City
Michael Dawson,21.0,eng ENG,CB,33-026,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,23-284,90,0,0,0,0,1,0,1,0,2,0,0,0,2,5,0,0,0,Hull City
David Marshall,23.0,sct SCO,GK,31-284,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,0,0,0,0,10,5,2,0,14,6,4,15,13,23,0,0,0,Hull City
