Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sadio Mané,10.0,sn SEN,DM,23-135,24,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Southampton
Shane Long,7.0,ie IRL,FW,28-213,66,0,0,0,0,4,1,0,0,2,0,0,3,1,0,0,,,Southampton
Graziano Pellè,19.0,it ITA,FW,30-039,78,0,0,0,0,3,1,0,0,1,1,1,0,1,1,0,,,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",26-025,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Southampton
Steven Davis,8.0,nir NIR,DM,30-234,71,0,0,0,0,0,0,0,0,2,0,1,3,0,1,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,20-295,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,AM,23-333,90,0,0,0,0,0,0,1,0,2,1,0,0,4,3,0,,,Southampton
Victor Wanyama,12.0,ke KEN,AM,24-059,90,0,0,0,0,2,1,1,0,1,2,0,0,3,3,0,,,Southampton
Matt Targett,33.0,eng ENG,RB,19-339,90,0,0,0,0,0,0,0,0,0,2,0,4,1,4,0,,,Southampton
Cédric Soares,2.0,pt POR,AM,23-357,90,0,0,0,0,2,0,0,0,1,2,0,6,1,6,0,,,Southampton
Maya Yoshida,3.0,jp JPN,LB,26-364,90,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,,,Southampton
José Fonte,6.0,pt POR,CB,31-244,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Southampton
Steven Caulker,26.0,sl SLE,CB,23-237,90,0,0,0,0,2,2,0,0,0,1,0,1,1,4,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,32-335,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,0,0,0,0,14,5,2,0,11,10,2,21,14,28,0,,,Southampton
