Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,23-227,90,1,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,Leicester City
Kevin Mirallas,11.0,be BEL,AM,29-082,75,1,0,0,0,1,1,0,0,1,0,0,4,0,0,0,0,0,Leicester City
Ross Barkley,8.0,eng ENG,MF,23-021,15,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,Leicester City
Aaron Lennon,12.0,eng ENG,AM,29-254,87,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,Leicester City
Tom Cleverley,15.0,eng ENG,MF,27-136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Gareth Barry,18.0,eng ENG,DM,35-307,67,0,0,0,0,0,0,0,0,0,3,0,2,1,2,0,0,0,Leicester City
Tom Davies,26.0,eng ENG,MF,18-179,23,0,0,0,0,2,1,0,0,1,1,0,0,2,0,0,0,0,Leicester City
Idrissa Gana Gueye,17.0,sn SEN,DM,27-091,90,0,0,0,0,1,0,0,0,2,1,0,1,4,1,0,0,0,Leicester City
Leighton Baines,3.0,eng ENG,DM,32-015,90,0,0,0,0,1,0,0,0,1,2,0,2,1,2,0,0,0,Leicester City
Séamus Coleman,23.0,ie IRL,DM,28-076,90,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,Leicester City
Ramiro Funes Mori,25.0,ar ARG,CB,25-296,90,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,Leicester City
Ashley Williams,5.0,wls WAL,CB,32-125,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,Leicester City
Mason Holgate,30.0,jm JAM,CB,20-065,90,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Leicester City
Joel Robles,1.0,es ESP,GK,26-192,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,2,1,0,0,8,3,0,0,8,13,3,18,11,12,0,0,0,Leicester City
