Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-319,90,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,Sunderland
Duncan Watmore,14.0,eng ENG,AM,22-166,80,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,0,0,Sunderland
Joel Asoro,29.0,se SWE,"FW,MF",17-116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,AM,21-198,90,0,0,0,0,4,1,0,0,0,2,0,9,0,1,0,0,0,Sunderland
Lynden Gooch,46.0,us USA,AM,20-241,90,0,0,0,0,2,0,1,0,3,1,0,4,3,1,0,0,0,Sunderland
Paddy McNair,19.0,nir NIR,DM,21-116,45,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Sunderland
Jeremain Lens,17.0,nl NED,"FW,MF",28-271,45,0,0,0,0,3,0,0,0,1,2,0,0,1,1,0,0,0,Sunderland
Jack Rodwell,8.0,eng ENG,DM,25-163,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-358,90,1,0,0,0,2,2,0,0,1,1,0,1,1,1,0,0,0,Sunderland
Papy Djilobodji,5.0,sn SEN,CB,27-264,90,0,0,0,0,2,1,0,0,1,1,0,0,1,3,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,35-113,36,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,Sunderland
Steven Pienaar,20.0,za RSA,MF,34-157,54,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,Sunderland
Donald Love,22.0,sct SCO,RB,21-263,90,0,0,0,0,0,0,0,0,2,2,0,3,2,4,0,0,0,Sunderland
Vito Mannone,1.0,it ITA,GK,28-172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,1,0,0,0,18,5,1,0,11,14,2,21,11,17,0,0,0,Sunderland
Álvaro Negredo,10.0,es ESP,FW,31-001,89,0,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,Middlesbrough
David Nugent,35.0,eng ENG,FW,31-111,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,AM,32-030,90,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,AM,29-314,90,2,0,0,0,2,2,0,0,2,2,0,1,2,2,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,AM,25-263,58,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,Middlesbrough
Albert Adomah,27.0,gh GHA,"DF,FW",28-252,32,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,DM,27-220,90,0,0,0,0,1,0,1,0,4,3,0,0,4,1,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,DM,24-318,90,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,LB,28-309,90,0,0,0,0,1,0,0,0,2,1,0,0,4,3,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-219,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,CB,29-070,90,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,Middlesbrough
Emilio Nsue,24.0,gq EQG,RB,26-326,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Middlesbrough
Daniel Ayala,4.0,es ESP,DF,25-288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Brad Guzan,12.0,us USA,GK,31-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
14 Players,,,,,990,2,1,0,0,8,3,1,0,14,11,0,6,20,18,0,0,0,Middlesbrough
