Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Victor Anichebe,28.0,ng NGA,FW,28-351,90,0,0,0,0,1,1,0,0,1,3,1,1,0,0,0,0,0,Sunderland
Jermain Defoe,18.0,eng ENG,FW,34-184,90,0,0,0,0,5,1,0,0,1,1,1,0,1,0,0,0,0,Sunderland
Sebastian Larsson,7.0,se SWE,AM,31-307,42,0,0,0,0,0,0,0,1,2,0,0,4,2,2,0,0,0,Sunderland
Jack Rodwell,8.0,eng ENG,AM,26-029,90,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,AM,22-296,90,0,0,0,0,0,0,1,0,2,5,0,5,5,4,0,0,0,Sunderland
Lee Cattermole,6.0,eng ENG,DM,29-019,65,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,"FW,MF",26-011,25,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,Sunderland
Bryan Oviedo,3.0,cr CRC,LB,27-050,38,0,0,0,0,1,1,0,0,1,1,0,1,1,3,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,DF,22-339,52,0,0,0,0,1,0,0,0,1,1,0,3,2,2,0,0,0,Sunderland
Jason Denayer,4.0,be BEL,CB,21-285,90,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,28-067,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,30-016,90,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,23-033,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Sunderland
13 Players,,,,,942,0,0,0,0,9,4,1,1,14,20,2,16,13,24,0,0,0,Sunderland
Zlatan Ibrahimović,9.0,se SWE,FW,35-188,90,1,1,0,0,3,2,0,0,3,0,1,1,0,0,0,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,FW,24-115,63,0,0,0,0,3,2,1,0,3,3,0,1,0,0,0,0,0,Manchester United
Marcus Rashford,19.0,eng ENG,"FW,MF",19-160,27,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,Manchester United
Henrikh Mkhitaryan,22.0,am ARM,FW,28-078,77,1,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,Manchester United
Anthony Martial,11.0,fr FRA,"FW,MF",21-125,13,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,CM,24-025,90,0,0,0,0,3,1,0,0,1,2,0,1,1,0,0,0,0,Manchester United
Ander Herrera,21.0,es ESP,CM,27-238,90,0,1,0,0,2,0,0,0,1,4,0,0,0,1,0,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,CM,29-138,90,0,0,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,21-271,60,0,1,0,0,2,1,1,0,2,0,0,4,0,0,0,0,0,Manchester United
Daley Blind,17.0,nl NED,"DF,MF",27-031,30,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,Manchester United
Marcos Rojo,5.0,ar ARG,CB,27-020,90,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,Manchester United
Eric Bailly,3.0,ci CIV,CB,22-362,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Manchester United
Matteo Darmian,36.0,it ITA,RB,27-128,90,0,0,0,0,0,0,1,0,3,2,0,1,3,3,0,0,0,Manchester United
Sergio Romero,20.0,ar ARG,GK,30-046,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
14 Players,,,,,990,3,3,0,0,18,9,5,0,20,14,2,13,9,10,0,0,0,Manchester United
