Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,22-251,76,0,0,0,0,2,2,1,0,3,1,0,1,1,1,0,,,Crystal Palace
Dwight Gayle,16.0,eng ENG,FW,25-051,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,FW,29-172,90,0,1,0,0,1,1,0,0,2,0,0,5,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,29-327,76,0,0,0,0,1,0,0,0,1,0,0,2,0,3,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,24-005,14,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,CM,28-061,90,0,0,0,0,1,0,1,0,1,0,0,1,1,2,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,FW,26-197,90,0,0,0,0,3,1,0,0,0,1,3,9,3,0,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,CM,31-126,90,0,0,0,0,3,0,0,0,2,0,0,0,3,3,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-184,90,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-140,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-296,90,1,0,0,0,1,1,0,0,0,0,0,0,0,5,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-039,90,0,0,0,0,0,0,0,0,2,1,0,1,2,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-317,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
13 Players,,,,,990,1,1,0,0,14,5,2,0,11,4,3,21,18,25,0,,,Crystal Palace
