Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Álvaro Morata,29.0,es ESP,FW,26-012,90,2,0,0,0,5,3,0,0,28,3,0,1,1.2,1.2,0.0,1,0,15,18,83.3,1,13,2,0,0,Chelsea
Willian,22.0,br BRA,LW,30-087,63,0,0,0,0,2,1,0,0,71,3,0,0,0.1,0.1,0.4,8,0,51,61,83.6,6,46,9,3,2,Chelsea
Eden Hazard,10.0,be BEL,LW,27-301,27,0,1,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.6,3,2,26,31,83.9,5,23,5,2,1,Chelsea
Pedro,11.0,es ESP,RW,31-099,90,1,1,0,0,3,1,0,0,84,3,0,0,0.3,0.3,0.5,3,1,63,73,86.3,8,60,1,7,5,Chelsea
Ross Barkley,8.0,eng ENG,LM,24-334,63,0,0,0,0,1,0,0,0,74,1,0,0,0.0,0.0,0.0,0,0,61,68,89.7,3,49,0,1,1,Chelsea
Mateo Kovačić,17.0,hr CRO,LM,24-182,27,0,0,0,0,1,0,0,0,60,0,0,0,0.0,0.0,0.0,2,1,52,57,91.2,5,35,2,3,3,Chelsea
Jorginho,5.0,it ITA,CM,26-319,79,0,0,0,0,0,0,0,0,112,2,1,1,0.0,0.0,0.0,1,0,102,107,95.3,9,52,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,CM,31-184,11,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,21,24,87.5,2,10,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,RM,27-220,90,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.1,3,0,52,60,86.7,5,37,1,2,1,Chelsea
Marcos Alonso,3.0,es ESP,LB,27-311,90,0,1,0,0,0,0,0,0,111,5,0,1,0.0,0.0,0.2,2,1,87,100,87.0,7,76,3,1,0,Chelsea
David Luiz,30.0,br BRA,CB,31-196,90,0,0,0,0,2,1,0,0,120,2,0,1,0.1,0.1,0.0,2,0,100,108,92.6,11,79,3,0,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,25-246,90,0,0,0,0,1,0,0,0,99,0,0,0,0.0,0.0,0.0,2,0,90,94,95.7,9,60,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,29-068,90,0,0,0,0,0,0,0,0,103,1,0,3,0.0,0.0,0.0,2,1,79,98,80.6,3,57,1,1,0,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,24-032,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,25,0,0,0,Chelsea
14 Players,,,,,990,3,3,0,0,15,6,0,0,1018,21,2,8,1.7,1.7,1.7,30,6,831,933,89.1,74,622,27,20,13,Chelsea
