Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,11.0,nz NZL,FW,27-057,75,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,1,0,15,22,68.2,3,7,0,1,1,Burnley
Peter Crouch,15.0,eng ENG,FW,38-003,15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,1,1,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,29-095,90,1,0,1,1,6,3,1,0,32,0,0,0,1.7,1.0,0.0,2,0,11,21,52.4,1,13,1,0,0,Burnley
Dwight McNeil,31.0,eng ENG,LM,19-072,80,0,0,0,0,1,0,0,0,59,0,0,1,0.0,0.0,0.2,4,0,33,50,66.0,1,36,7,7,5,Burnley
Robbie Brady,12.0,ie IRL,LM,27-019,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,1,3,0,0,0,Burnley
Jack Cork,4.0,eng ENG,CM,29-222,90,0,0,0,0,1,0,0,0,59,6,0,1,0.3,0.3,0.0,0,0,31,41,75.6,4,18,2,5,3,Burnley
Ashley Westwood,18.0,eng ENG,CM,28-307,90,0,0,0,0,0,0,0,0,75,2,0,3,0.0,0.0,0.1,3,0,41,63,65.1,8,22,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,RM,27-002,57,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,8,1,1,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-098,33,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.3,5,0,15,19,78.9,2,12,2,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-137,90,0,0,0,0,0,0,0,0,100,0,1,3,0.0,0.0,0.0,3,1,59,85,69.4,6,44,6,9,7,Burnley
Ben Mee,6.0,eng ENG,CB,29-134,90,0,0,0,0,0,0,1,0,55,0,0,0,0.0,0.0,0.2,1,0,40,52,76.9,3,18,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,26-075,90,0,0,0,0,2,2,0,0,62,2,2,1,0.2,0.2,0.0,1,0,38,51,74.5,4,24,0,0,0,Burnley
Phil Bardsley,26.0,sct SCO,RB,33-219,90,0,0,0,0,1,0,1,0,67,1,0,1,0.0,0.0,0.0,5,0,41,60,68.3,7,28,3,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,32-293,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,19,40,47.5,0,18,0,0,0,Burnley
14 Players,,,,,990,1,0,1,1,14,5,3,0,633,11,3,10,2.5,1.7,0.9,27,1,356,527,67.6,41,252,22,23,16,Burnley
