Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,11.0,br BRA,"FW,LW",20-202,90,0,0,0,0,4,0,0,0,57,1,0,2,0.2,0.2,0.0,0,0,27,40,67.5,4,43,3,3,3,Watford
Andre Gray,18.0,jm JAM,FW,26-155,71,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,8,10,80.0,0,13,0,1,0,Watford
Troy Deeney,9.0,eng ENG,FW,29-152,19,1,0,1,1,1,1,0,0,10,0,0,0,0.8,0.1,0.0,0,0,7,7,100.0,1,3,0,0,0,Watford
Tom Cleverley,8.0,eng ENG,"CM,DM",28-108,90,0,0,0,0,0,0,0,0,93,2,0,0,0.0,0.0,0.2,4,0,77,90,85.6,8,48,2,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-331,90,1,0,0,0,4,1,1,0,103,4,2,0,0.2,0.2,0.0,2,0,73,86,84.9,11,66,5,5,5,Watford
Will Hughes,19.0,eng ENG,CM,22-225,57,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,1,0,17,24,70.8,3,21,1,0,0,Watford
Roberto Pereyra,37.0,ar ARG,AM,26-325,33,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,5,3,21,22,95.5,9,23,3,1,1,Watford
Marvin Zeegelaar,22.0,nl NED,"WB,LB",27-108,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,0,0,40,51,78.4,6,28,3,0,0,Watford
Kiko Femenía,21.0,es ESP,"WB,RB",26-299,90,0,0,0,0,0,0,0,0,69,2,3,1,0.0,0.0,0.2,4,0,45,53,84.9,3,28,3,3,2,Watford
Christian Kabasele,27.0,be BEL,CB,26-277,90,0,0,0,0,0,0,0,0,49,2,2,3,0.0,0.0,0.0,0,0,25,33,75.8,3,23,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,30-160,57,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,1,0,17,23,73.9,0,16,0,0,0,Watford
André Carrillo,28.0,pe PER,RW,26-167,33,0,1,0,0,1,0,0,0,34,0,0,0,0.0,0.0,0.1,4,1,24,32,75.0,4,30,7,3,3,Watford
Adrian Mariappa,6.0,jm JAM,CB,31-056,90,0,0,0,0,1,0,1,0,64,0,3,2,0.0,0.0,0.0,0,0,41,52,78.8,2,38,0,1,0,Watford
Heurelho Gomes,1.0,br BRA,GK,36-286,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,14,0,0,0,Watford
14 Players,,,,,990,2,1,1,1,11,2,2,0,669,16,13,9,1.4,0.6,0.5,22,4,441,549,80.3,54,394,27,17,14,Watford
