Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Aleksandar Mitrović,45.0,rs SRB,FW,21-118,90,1,1,1,1,3,1,0,0,0,4,2,2,2,1,0,,,Newcastle United
Ayoze Pérez,17.0,es ESP,AM,22-167,89,0,0,0,0,2,1,0,0,3,1,0,4,3,3,0,,,Newcastle United
Siem de Jong,10.0,nl NED,"FW,MF",26-349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,26-149,90,0,0,0,0,1,1,0,0,1,1,0,4,2,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,25-062,90,1,0,0,0,4,2,0,0,1,1,1,0,1,1,0,,,Newcastle United
Cheick Tioté,24.0,ci CIV,DM,29-205,84,0,0,0,0,0,0,1,0,2,1,0,0,3,3,0,,,Newcastle United
Ivan Toney,36.0,eng ENG,FW,19-302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,26-080,80,0,0,0,0,1,0,0,0,1,3,0,4,1,1,0,,,Newcastle United
Yoan Gouffran,11.0,fr FRA,"FW,MF",29-232,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Newcastle United
Paul Dummett,3.0,wls WAL,LB,24-108,90,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-355,90,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-157,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-174,90,0,0,0,0,1,0,0,0,1,0,0,6,1,2,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-257,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,3,1,1,1,14,6,1,0,10,12,3,20,22,23,0,,,Newcastle United
Wayne Rooney,10.0,eng ENG,FW,30-080,90,2,1,1,1,3,2,0,0,1,2,1,0,1,0,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,AM,23-028,63,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,,,Manchester United
Memphis,7.0,nl NED,"FW,MF",21-333,27,0,0,0,0,1,0,0,0,0,2,0,3,1,1,0,,,Manchester United
Anthony Martial,11.0,fr FRA,AM,20-038,90,0,0,0,0,1,0,0,0,0,1,0,2,3,0,0,,,Manchester United
Ander Herrera,21.0,es ESP,AM,26-151,74,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,,,Manchester United
Juan Mata,8.0,es ESP,"FW,MF",27-259,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Manchester United
Marouane Fellaini,27.0,be BEL,DM,28-051,90,0,0,0,0,3,1,1,0,4,1,0,0,2,0,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,DM,26-065,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,Manchester United
Matteo Darmian,36.0,it ITA,LB,26-041,90,0,0,0,0,1,0,0,0,0,2,0,2,6,2,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-309,90,0,0,0,0,0,0,0,0,2,0,0,3,3,3,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,26-051,90,0,0,0,0,1,0,1,0,3,0,0,0,1,1,0,,,Manchester United
Ashley Young,18.0,eng ENG,RB,30-187,90,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-066,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
13 Players,,,,,990,3,1,1,1,12,4,3,0,12,9,1,16,21,13,0,,,Manchester United
