Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Enner Valencia,11.0,ec ECU,FW,26-080,86,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,,,West Ham United
Nikica Jelavić,26.0,hr CRO,FW,30-149,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,FW,28-300,90,0,0,0,0,2,1,0,0,1,3,0,10,2,0,0,,,West Ham United
Michail Antonio,30.0,jm JAM,FW,25-301,64,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,,,West Ham United
Victor Moses,20.0,ng NGA,"DF,FW",25-042,26,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,,,West Ham United
Mark Noble,16.0,eng ENG,CM,28-260,90,0,0,0,0,0,0,1,0,3,1,1,3,2,3,0,,,West Ham United
Alexandre Song,4.0,cm CMR,CM,28-136,90,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CM,26-033,90,0,1,0,0,1,0,0,0,3,3,0,1,1,1,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,26-039,90,0,0,0,0,1,0,0,0,0,0,0,3,1,2,0,,,West Ham United
Winston Reid,2.0,nz NZL,CB,27-204,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,West Ham United
James Collins,19.0,wls WAL,CB,32-153,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-349,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,West Ham United
Sam Byram,22.0,eng ENG,"DF,MF",22-129,78,0,0,0,0,0,0,1,0,2,1,0,2,1,1,0,,,West Ham United
Adrián,13.0,es ESP,GK,29-020,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,2,2,0,0,10,3,2,0,11,15,1,22,17,11,0,,,West Ham United
Sergio Agüero,10.0,ar ARG,FW,27-235,90,2,0,1,1,7,3,0,0,1,1,1,1,0,0,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,24-209,90,0,0,0,0,1,0,0,0,3,0,0,3,1,2,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,30-063,66,0,0,0,0,1,0,0,0,3,1,0,2,1,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,"FW,MF",21-046,24,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,,,Manchester City
David Silva,21.0,es ESP,AM,30-015,82,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,,,Manchester City
Fernando,6.0,br BRA,"DF,MF",28-182,8,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,,Manchester City
Fabian Delph,18.0,eng ENG,DM,26-063,75,0,0,0,0,2,0,0,0,0,4,0,1,1,3,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-112,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-255,90,0,0,0,0,2,0,1,0,2,1,0,0,3,3,0,,,Manchester City
Gaël Clichy,22.0,fr FRA,LB,30-181,90,0,0,0,0,1,0,0,0,1,1,0,1,2,3,0,,,Manchester City
Martín Demichelis,26.0,ar ARG,CB,35-034,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,27-345,90,0,0,0,0,0,0,0,0,1,1,0,0,3,4,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,32-343,90,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-279,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,2,0,1,1,16,3,3,0,15,11,1,15,14,18,0,,,Manchester City
