Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Rudy Gestede,39.0,bj BEN,FW,26-358,90,0,0,0,0,2,2,0,0,1,1,1,0,0,0,0,,,Aston Villa
Scott Sinclair,9.0,eng ENG,FW,26-192,58,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,Aston Villa
Jordan Ayew,19.0,gh GHA,"FW,MF",24-022,32,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,,,Aston Villa
Idrissa Gana Gueye,8.0,sn SEN,CM,26-007,90,0,0,0,0,1,0,0,0,3,4,0,1,3,3,0,,,Aston Villa
Ashley Westwood,15.0,eng ENG,CM,25-185,74,0,0,0,0,0,0,1,0,0,0,0,7,2,0,0,,,Aston Villa
Carles Gil,25.0,es ESP,"FW,MF",22-315,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
Jordan Veretout,17.0,fr FRA,CM,22-216,90,0,0,0,0,3,0,0,0,0,2,0,2,3,0,0,,,Aston Villa
Jordan Amavi,23.0,fr FRA,LB,21-208,90,0,0,0,0,1,0,0,0,3,2,0,8,2,3,0,,,Aston Villa
Alan Hutton,21.0,sct SCO,RB,30-307,90,0,0,0,0,0,0,0,0,0,1,0,6,3,2,0,,,Aston Villa
Joleon Lescott,16.0,eng ENG,CB,33-048,45,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,,,Aston Villa
Jack Grealish,40.0,eng ENG,"FW,MF",20-023,45,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,,,Aston Villa
Micah Richards,4.0,eng ENG,CB,27-101,90,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,,,Aston Villa
José Ángel Crespo,33.0,es ESP,FW,28-236,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Aston Villa
Brad Guzan,1.0,us USA,GK,31-024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Aston Villa
14 Players,,,,,990,0,0,0,0,13,2,1,0,12,12,2,29,17,14,0,,,Aston Villa
Jonathan Walters,19.0,ie IRL,AM,32-013,90,0,0,0,0,1,1,0,0,1,3,0,3,2,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-167,68,1,0,0,0,3,1,0,0,1,1,1,1,2,0,0,,,Stoke City
Marco van Ginkel,15.0,nl NED,MF,22-306,22,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,,,Stoke City
Mame Biram Diouf,18.0,sn SEN,FW,27-291,85,0,0,0,0,2,0,0,0,1,1,1,2,3,0,0,,,Stoke City
Joselu,11.0,es ESP,FW,25-190,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Stoke City
Bojan Krkić,27.0,es ESP,AM,25-036,57,0,0,0,0,1,0,0,0,1,1,0,3,1,1,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,"FW,MF",29-184,33,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-263,90,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,,,Stoke City
Charlie Adam,16.0,sct SCO,DM,29-297,90,0,0,0,0,1,1,0,0,5,2,0,1,1,2,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-057,90,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,26-211,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Stoke City
Geoff Cameron,20.0,us USA,CB,30-084,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,31-041,90,0,1,0,0,0,0,0,0,1,1,0,2,1,2,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-207,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,990,1,1,0,0,12,5,0,0,12,12,2,16,21,14,0,,,Stoke City
