Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jordan Ayew,14.0,gh GHA,FW,27-123,82,0,0,0,0,2,0,0,0,29,4,0,0,0.2,0.2,0.0,2,0,15,18,83.3,1,17,1,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,26-020,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,"LW,LM",26-063,90,0,0,0,0,6,3,0,0,52,1,0,1,0.7,0.7,0.0,2,0,24,35,68.6,6,41,6,6,4,Crystal Palace
Andros Townsend,10.0,eng ENG,"RW,RM",27-180,90,0,0,0,0,0,0,0,0,43,5,0,1,0.0,0.0,0.0,4,0,19,30,63.3,1,24,6,4,2,Crystal Palace
James McArthur,18.0,sct SCO,LM,31-097,77,0,0,0,0,0,0,0,0,46,3,0,3,0.0,0.0,0.0,0,0,26,33,78.8,2,19,1,2,2,Crystal Palace
Christian Benteke,17.0,be BEL,FW,28-040,13,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,9,33.3,0,2,0,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,27-280,90,0,0,0,0,3,2,1,0,88,2,1,0,0.1,0.1,0.2,6,0,60,78,76.9,12,40,0,1,1,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,"RM,CM",29-022,90,0,0,0,0,1,0,0,0,44,3,0,1,0.0,0.0,0.3,1,0,27,33,81.8,3,21,2,1,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,28-136,90,0,0,0,0,0,0,0,0,78,4,2,1,0.0,0.0,0.1,4,0,55,69,79.7,7,29,8,0,0,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,28-333,90,0,0,0,0,0,0,0,0,50,3,0,2,0.0,0.0,0.0,0,0,36,40,90.0,3,31,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,29-289,90,0,0,0,0,2,1,0,0,46,3,0,0,0.3,0.3,0.0,1,0,22,32,68.8,2,16,0,0,0,Crystal Palace
Aaron Wan-Bissaka,29.0,cd COD,RB,21-047,90,0,0,0,0,0,0,0,0,70,5,0,2,0.0,0.0,0.1,2,0,46,52,88.5,6,31,7,4,3,Crystal Palace
Vicente Guaita,31.0,es ESP,GK,32-002,44,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,5,15,33.3,0,8,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,31-353,46,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,11,18.2,0,4,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,15,6,1,0,591,33,3,11,1.3,1.3,0.8,23,0,343,461,74.4,44,288,31,18,12,Crystal Palace
Troy Deeney,9.0,eng ENG,FW,30-197,90,0,0,0,0,2,0,0,0,40,1,1,0,0.2,0.2,0.1,3,0,20,32,62.5,3,23,0,0,0,Watford
Gerard Deulofeu,7.0,es ESP,"FW,RW",24-305,90,0,0,0,0,3,0,0,0,48,0,0,3,0.6,0.6,0.2,8,0,20,28,71.4,3,31,5,12,8,Watford
Roberto Pereyra,37.0,ar ARG,"AM,LW",28-005,89,0,0,0,0,2,0,1,0,45,1,3,1,0.4,0.4,0.0,3,0,31,33,93.9,6,35,1,1,0,Watford
Adam Masina,11.0,ma MAR,LW,25-010,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Watford
Will Hughes,19.0,eng ENG,AM,23-270,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,0,0,0,Watford
Ken Sema,12.0,se SWE,AM,25-104,49,0,0,0,0,1,0,1,0,24,0,1,1,0.1,0.1,0.0,1,0,7,10,70.0,2,15,0,6,1,Watford
