Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Cristiano Ronaldo,7.0,pt POR,FW,36-261,90,0,0,0,0,4,1,1,0,39,0,0,0,0.6,0.6,0.0,2,0,26,31,83.9,3,14,2,0,0,Manchester United
Marcus Rashford,10.0,eng ENG,"LW,FW",23-358,61,0,0,0,0,3,1,0,0,28,0,0,1,0.1,0.1,0.0,2,0,13,21,61.9,1,17,5,4,4,Manchester United
Diogo Dalot,20.0,pt POR,"LB,FW",22-220,29,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.1,2,0,9,16,56.3,0,10,2,2,0,Manchester United
Mason Greenwood,11.0,eng ENG,RW,20-023,45,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.8,3,0,10,15,66.7,3,9,1,0,0,Manchester United
Paul Pogba,6.0,fr FRA,RM,28-223,14,0,0,0,0,0,0,0,1,17,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,1,3,0,1,1,Manchester United
Bruno Fernandes,18.0,pt POR,"AM,CM",27-046,61,0,0,0,0,1,0,1,0,40,1,0,0,0.4,0.4,0.1,3,0,29,37,78.4,6,17,1,2,2,Manchester United
Edinson Cavani,21.0,uy URU,"FW,CM",34-252,29,0,0,0,0,1,0,0,0,9,0,2,0,0.4,0.4,0.0,0,0,5,6,83.3,0,2,0,0,0,Manchester United
Fred,17.0,br BRA,"DM,CM,LM",28-233,90,0,0,0,0,0,0,1,0,62,0,1,1,0.0,0.0,0.0,1,0,43,56,76.8,8,21,0,0,0,Manchester United
Scott McTominay,39.0,sct SCO,"DM,CM",24-320,90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.4,4,0,32,38,84.2,4,19,0,1,1,Manchester United
Luke Shaw,23.0,eng ENG,"LB,CB",26-104,90,0,0,0,0,1,0,1,0,56,1,0,0,0.0,0.0,0.1,3,0,38,51,74.5,0,23,1,0,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,28-233,90,0,0,0,0,1,0,1,0,63,1,0,3,0.1,0.1,0.0,1,0,47,57,82.5,2,32,0,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,27-099,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,0,0,42,49,85.7,2,20,0,1,1,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,23-332,90,0,0,0,0,0,0,1,0,48,1,2,2,0.0,0.0,0.0,3,0,33,39,84.6,1,30,4,4,3,Manchester United
David de Gea,1.0,es ESP,GK,30-351,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,7,0,0,0,Manchester United
14 Players,,,,,959,0,0,0,0,12,3,6,1,525,5,11,9,1.6,1.6,1.6,24,0,354,453,78.1,31,224,16,15,12,Manchester United
