Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Daniel Sturridge,15.0,eng ENG,FW,27-015,56,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,Liverpool
Divock Origi,27.0,be BEL,"FW,MF",21-151,34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-096,81,0,1,0,0,2,0,0,0,2,1,0,1,2,1,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,MF,29-251,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-159,90,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,25-310,89,0,0,0,0,1,1,0,0,0,1,1,0,2,2,0,0,0,Liverpool
Kevin Stewart,35.0,jm JAM,"DF,MF",23-009,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-091,90,1,0,0,0,2,1,0,0,0,0,0,3,0,4,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-129,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,30-256,90,0,0,0,0,0,0,0,0,2,1,0,6,2,1,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,27-073,90,1,0,0,0,2,1,0,0,1,0,0,0,3,1,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-039,90,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-164,90,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-194,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,2,1,0,0,13,5,1,0,13,5,2,16,13,14,0,0,0,Liverpool
