Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Bobby De Cordova-Reid,14.0,jm JAM,FW,28-012,90,0,0,0,0,1,0,0,0,43,0,0,1,0.0,0.0,0.1,3,0,29,36,80.6,4,27,5,3,1,Fulham
Josh Maja,27.0,ng NGA,FW,22-049,72,2,0,0,0,3,2,0,0,30,1,2,1,1.8,1.8,0.0,1,0,17,18,94.4,3,17,1,1,0,Fulham
Ivan Cavaleiro,17.0,pt POR,FW,27-119,18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,7,0,1,1,Fulham
Ademola Lookman,19.0,ng NGA,LM,23-117,82,0,0,0,0,3,0,0,0,63,0,0,1,0.2,0.2,0.1,6,1,43,53,81.1,7,46,4,7,4,Fulham
Andre-Frank Zambo Anguissa,29.0,cm CMR,LM,25-090,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Fulham
Mario Lemina,18.0,ga GAB,CM,27-166,89,0,0,0,0,1,0,0,0,75,4,0,1,0.0,0.0,0.0,2,0,64,70,91.4,4,50,3,1,1,Fulham
Josh Onomah,25.0,eng ENG,CM,23-293,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Fulham
Harrison Reed,21.0,eng ENG,CM,26-018,90,0,0,0,0,2,1,0,0,93,2,3,2,0.1,0.1,0.1,2,1,72,83,86.7,12,55,4,1,1,Fulham
Ruben Loftus-Cheek,15.0,eng ENG,RM,25-022,90,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.1,3,0,25,31,80.6,1,26,2,0,0,Fulham
Ola Aina,34.0,ng NGA,LB,24-129,90,0,1,0,0,2,0,0,0,91,0,0,0,0.4,0.4,0.9,3,1,74,82,90.2,6,43,3,0,0,Fulham
Tosin Adarabioyo,16.0,eng ENG,CB,23-143,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,0,0,55,64,85.9,3,41,1,0,0,Fulham
Joachim Andersen,5.0,dk DEN,CB,24-259,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,51,59,86.4,1,32,0,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,25-128,90,0,0,0,0,0,0,0,0,69,0,3,2,0.0,0.0,0.0,1,0,39,56,69.6,1,33,1,0,0,Fulham
Alphonse Areola,1.0,fr FRA,GK,27-353,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,17,0,0,0,Fulham
14 Players,,,,,990,2,1,0,0,12,3,1,0,680,10,12,10,2.5,2.5,1.3,22,3,491,585,83.9,43,395,24,14,8,Fulham
