Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-164,90,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,AM,28-191,69,0,0,0,0,0,0,0,0,3,0,0,1,4,1,0,,,Everton
Kevin Mirallas,11.0,be BEL,"FW,MF",28-019,21,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,,,Everton
Gerard Deulofeu,19.0,es ESP,AM,21-225,90,0,1,0,0,1,1,0,0,0,1,0,9,4,3,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,21-323,90,1,0,0,0,2,2,0,0,3,3,0,2,1,2,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-243,89,0,0,0,0,0,0,2,1,3,0,0,1,5,1,0,,,Everton
James McCarthy,16.0,ie IRL,DM,24-346,90,0,0,0,0,0,0,0,0,2,1,0,1,3,3,0,,,Everton
Brendan Galloway,32.0,zw ZIM,LB,19-221,90,0,0,0,0,2,0,0,0,0,3,0,1,4,1,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,33-068,51,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,DF,24-233,39,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Everton
John Stones,5.0,eng ENG,CB,21-149,90,0,0,0,0,1,0,0,0,1,2,0,0,3,1,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-013,88,0,0,0,0,1,1,0,0,1,1,0,1,2,2,0,,,Everton
Arouna Koné,9.0,ci CIV,FW,31-347,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Tim Howard,24.0,us USA,GK,36-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Everton
14 Players,,,,,989,1,1,0,0,10,5,2,1,14,11,2,19,29,18,0,,,Everton
