Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,"FW,AM",27-180,90,1,0,0,0,2,1,0,0,38,3,0,0,0.4,0.4,0.2,3,0,17,28,60.7,1,22,0,2,0,Liverpool
Sadio Mané,10.0,sn SEN,"LW,RW",26-355,90,0,0,0,0,2,0,0,0,40,1,2,1,0.1,0.1,0.0,2,0,20,26,76.9,2,32,2,3,0,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,FW",26-289,89,0,0,0,0,5,1,0,0,29,0,0,1,0.3,0.3,0.0,4,0,12,17,70.6,1,23,4,2,0,Liverpool
Dejan Lovren,6.0,hr CRO,"CB,FW",29-269,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LM,33-086,76,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.2,5,0,41,52,78.8,6,40,1,1,1,Liverpool
Fabinho,3.0,br BRA,"DM,CM",25-159,14,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,1,0,7,10,70.0,1,2,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,28-287,76,0,0,0,0,1,0,0,0,57,2,2,3,0.0,0.0,0.0,2,0,38,47,80.9,3,34,0,0,0,Liverpool
Divock Origi,27.0,be BEL,"LW,LM",23-347,14,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,6,0,2,1,Liverpool
Georginio Wijnaldum,5.0,nl NED,"RM,DM",28-140,90,0,0,0,0,0,0,0,0,45,2,2,2,0.0,0.0,0.1,2,0,27,32,84.4,5,25,0,1,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,25-020,90,0,1,0,0,0,0,0,0,87,1,1,2,0.0,0.0,0.3,3,1,64,80,80.0,10,56,7,2,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-266,90,0,0,0,0,1,0,0,0,63,0,1,1,0.1,0.1,0.0,0,0,46,52,88.5,2,33,1,1,0,Liverpool
Joël Matip,32.0,cm CMR,CB,27-235,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,30,40,75.0,1,27,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-175,90,0,0,0,0,2,1,0,0,88,5,0,0,0.1,0.1,0.1,4,0,56,73,76.7,6,38,2,2,1,Liverpool
Alisson,13.0,br BRA,GK,26-180,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,20,0,0,0,Liverpool
14 Players,,,,,990,1,1,0,0,14,3,0,0,615,18,8,11,1.1,1.1,1.0,26,1,391,500,78.2,38,358,17,16,4,Liverpool
Lucas Moura,27.0,br BRA,"FW,AM",26-230,81,1,0,0,0,3,1,1,0,42,2,1,0,0.4,0.4,0.0,2,0,23,31,74.2,1,20,5,8,4,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,25-341,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Tottenham Hotspur
Harry Kane,10.0,eng ENG,FW,25-246,90,0,0,0,0,2,1,0,0,27,0,0,1,0.1,0.1,0.0,4,0,15,18,83.3,2,20,1,1,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,"LW,LB",28-272,90,0,0,0,0,0,0,0,0,58,2,1,0,0.0,0.0,0.0,0,0,33,49,67.3,5,34,7,6,3,Tottenham Hotspur
Kieran Trippier,2.0,eng ENG,"RB,RW",28-193,90,0,0,0,0,0,0,0,0,77,5,0,6,0.0,0.0,0.0,3,1,39,58,67.2,6,36,3,1,1,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"DM,CM",22-354,90,0,0,0,0,2,0,0,0,65,1,1,2,0.1,0.1,0.0,1,0,46,54,85.2,4,36,2,3,1,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,"RW,CM",27-045,89,0,1,0,0,2,0,0,0,53,0,2,1,0.1,0.1,0.5,5,1,32,45,71.1,7,35,4,0,0,Tottenham Hotspur
Fernando Llorente,18.0,es ESP,RW,34-033,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,DM,29-227,90,0,0,0,0,2,0,0,0,50,2,0,0,0.1,0.1,0.0,2,0,39,45,86.7,1,34,3,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,"CB,LB",31-341,90,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.0,0,0,45,55,81.8,2,38,0,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,22-292,68,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.0,0,0,51,54,94.4,0,44,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"AM,LW",26-266,22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,2,0,6,6,100.0,0,5,1,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,30-029,90,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,1,0,56,66,84.8,0,53,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,32-095,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,32,47,68.1,0,21,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,1,0,0,11,2,1,0,637,16,8,13,0.8,0.8,0.6,20,2,420,531,79.1,28,378,26,19,9,Tottenham Hotspur
