Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aleksandar Mitrović,9.0,rs SRB,FW,24-104,90,1,0,0,0,5,2,0,0,42,0,0,0,0.6,0.6,0.1,4,0,19,28,67.9,4,13,0,0,0,Fulham
Luciano Vietto,19.0,ar ARG,"AM,LW",25-024,76,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.1,4,0,22,36,61.1,3,22,2,0,0,Fulham
Ryan Sessegnon,3.0,eng ENG,LW,18-225,14,0,1,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.2,3,1,2,5,40.0,1,4,1,0,0,Fulham
Tom Cairney,10.0,sct SCO,"CM,AM",27-343,90,0,0,0,0,1,0,0,0,62,0,0,0,0.0,0.0,0.0,2,1,49,59,83.1,6,27,1,0,0,Fulham
Jean Seri,24.0,ci CIV,CM,27-163,45,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.2,2,0,14,18,77.8,1,4,0,0,0,Fulham
Aboubakar Kamara,47.0,mr MTN,RW,23-297,45,0,0,0,1,1,1,0,0,28,0,0,0,0.8,0.1,0.0,0,0,14,18,77.8,0,13,1,1,1,Fulham
Calum Chambers,5.0,eng ENG,CM,23-343,90,0,0,0,0,1,0,0,0,67,0,5,3,0.1,0.1,0.0,1,0,31,50,62.0,8,16,1,2,1,Fulham
Joe Bryan,23.0,eng ENG,"LM,WB",25-103,90,0,0,0,0,2,1,0,0,54,1,0,2,0.1,0.1,0.2,4,0,26,44,59.1,3,16,1,1,1,Fulham
Cyrus Christie,22.0,ie IRL,"RM,WB",26-090,90,0,0,0,0,1,0,1,0,60,2,1,0,0.0,0.0,0.1,3,0,38,49,77.6,5,21,5,0,0,Fulham
Tim Ream,13.0,us USA,CB,31-085,90,0,0,0,0,0,0,0,0,49,0,2,3,0.0,0.0,0.0,1,0,34,41,82.9,4,14,0,1,1,Fulham
Alfie Mawson,26.0,eng ENG,CB,24-344,45,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,Fulham
Maxime Le Marchand,20.0,fr FRA,CB,29-079,45,0,0,0,0,0,0,0,0,31,1,1,1,0.0,0.0,0.0,0,0,18,23,78.3,1,9,0,0,0,Fulham
Denis Odoi,4.0,gh GHA,CB,30-216,90,0,0,0,0,0,0,1,0,53,3,0,1,0.0,0.0,0.0,2,0,32,44,72.7,6,24,2,1,1,Fulham
Sergio Rico,25.0,es ESP,GK,25-119,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,17,0,0,0,Fulham
14 Players,,,,,990,1,1,0,1,13,4,3,0,559,8,10,10,1.8,1.0,0.9,26,2,324,450,72.0,43,202,14,6,5,Fulham
