Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,33.0,br BRA,FW,21-138,90,1,0,0,0,6,5,0,0,51,1,0,1,1.0,1.0,0.9,7,0,30,35,85.7,1,31,4,2,2,Manchester City
Sergio Agüero,10.0,ar ARG,FW,30-078,75,3,0,0,0,9,4,0,0,43,0,0,2,1.4,1.4,0.0,7,1,18,22,81.8,2,30,2,4,2,Manchester City
Leroy Sané,19.0,de GER,"LW,FW",22-220,15,0,0,0,0,2,1,0,0,13,0,0,0,0.7,0.7,0.0,4,0,8,9,88.9,1,13,2,2,2,Manchester City
Benjamin Mendy,22.0,fr FRA,"LW,CM",24-033,90,0,1,0,0,3,1,0,0,106,1,1,2,0.1,0.1,0.5,6,2,75,93,80.6,10,75,12,6,3,Manchester City
Bernardo Silva,20.0,pt POR,"RW,CM,AM",24-009,90,0,0,0,0,3,2,0,0,80,1,0,2,0.6,0.6,0.1,7,1,59,70,84.3,8,58,8,1,1,Manchester City
İlkay Gündoğan,8.0,de GER,CM,27-299,81,0,0,0,0,1,0,0,0,86,1,0,2,0.1,0.1,0.4,3,1,75,81,92.6,5,50,3,0,0,Manchester City
Phil Foden,47.0,eng ENG,CM,18-083,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,5,6,83.3,1,6,0,2,2,Manchester City
David Silva,21.0,es ESP,CM,32-223,63,1,0,0,0,2,1,0,0,60,0,1,0,0.1,0.1,0.7,9,1,49,54,90.7,8,51,3,4,4,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,27-179,27,0,0,0,0,2,0,0,0,31,0,1,0,0.1,0.1,0.0,0,0,27,29,93.1,1,30,5,0,0,Manchester City
Fernandinho,25.0,br BRA,"DM,CM",33-107,90,0,0,0,0,1,0,0,0,74,1,1,2,0.0,0.0,0.0,2,0,61,64,95.3,7,58,2,0,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,24-084,90,0,0,0,0,2,0,0,0,101,0,0,0,0.0,0.0,0.1,2,0,88,91,96.7,14,84,0,0,0,Manchester City
Vincent Kompany,4.0,be BEL,CB,32-131,90,0,0,0,0,0,0,0,0,127,0,1,2,0.0,0.0,0.0,4,0,109,115,94.8,10,86,1,1,1,Manchester City
John Stones,5.0,eng ENG,CB,24-083,90,0,0,0,0,1,0,0,0,117,0,0,0,0.1,0.1,0.1,3,0,106,111,95.5,9,80,6,1,1,Manchester City
Ederson,31.0,br BRA,GK,25-002,90,0,1,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,1,22,26,84.6,0,16,0,0,0,Manchester City
14 Players,,,,,990,5,2,0,0,32,14,0,0,924,5,5,13,4.3,4.3,2.8,57,7,732,806,90.8,77,668,48,23,18,Manchester City
Steve Mounié,24.0,bj BEN,FW,23-324,83,0,1,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.6,3,1,10,19,52.6,1,10,0,0,0,Huddersfield Town
Ramadan Sobhi,14.0,eg EGY,FW,21-208,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,1,1,Huddersfield Town
Abdelhamid Sabiri,29.0,ma MAR,FW,21-264,45,0,0,0,0,0,0,0,0,11,2,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,0,0,0,Huddersfield Town
Laurent Depoitre,20.0,be BEL,FW,29-255,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,5,2,0,0,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,LM,24-019,90,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,10,14,71.4,3,8,0,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,CM,22-069,90,0,0,0,0,1,0,1,0,47,2,1,7,0.0,0.0,0.0,1,1,16,29,55.2,1,13,0,0,0,Huddersfield Town
Jon Gorenc Stanković,27.0,si SVN,CM,22-217,90,1,0,0,0,2,1,0,0,24,1,0,3,0.6,0.6,0.0,1,0,8,13,61.5,1,10,0,1,1,Huddersfield Town
Alex Pritchard,21.0,eng ENG,RM,25-108,60,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,1,6,1,0,0,Huddersfield Town
Adama Diakhaby,11.0,fr FRA,RM,22-045,30,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,4,6,66.7,2,5,1,0,0,Huddersfield Town
Chris Löwe,15.0,de GER,LB,29-125,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,2,0,15,30,50.0,2,18,0,0,0,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,24-186,90,0,0,0,0,0,0,0,0,31,3,1,3,0.0,0.0,0.0,0,0,16,19,84.2,3,15,0,1,1,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-112,90,0,0,0,0,0,0,1,0,35,2,0,3,0.0,0.0,0.1,1,0,21,24,87.5,2,15,0,0,0,Huddersfield Town
Tommy Smith,2.0,eng ENG,RB,26-127,90,0,0,0,0,0,0,0,0,35,3,3,1,0.0,0.0,0.0,1,0,15,23,65.2,2,17,1,1,1,Huddersfield Town
Ben Hamer,12.0,eng ENG,GK,30-272,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,15,36,41.7,0,21,0,0,0,Huddersfield Town
14 Players,,,,,990,1,1,0,0,5,1,2,0,352,16,7,17,0.7,0.7,0.6,10,2,156,249,62.7,19,151,6,4,4,Huddersfield Town
