Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ivan Toney,17.0,eng ENG,FW,25-228,90,0,0,0,0,4,1,0,0,29,0,1,0,0.4,0.4,0.0,3,0,8,13,61.5,2,9,1,1,0,Brentford
Marcus Forss,9.0,fi FIN,FW,22-134,90,0,0,0,0,1,0,0,0,25,1,0,3,0.1,0.1,0.0,0,0,9,13,69.2,4,8,1,1,0,Brentford
Mathias Jensen,8.0,dk DEN,CM,25-302,67,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,3,0,26,33,78.8,0,14,0,1,0,Brentford
Vitaly Janelt,27.0,de GER,CM,23-173,23,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,1,1,7,12,58.3,3,9,0,0,0,Brentford
Christian Nørgaard,6.0,dk DEN,CM,27-234,90,0,1,0,0,2,1,0,0,81,1,2,2,0.1,0.1,0.1,2,1,50,70,71.4,2,34,0,1,0,Brentford
Frank Onyeka,15.0,ng NGA,CM,23-302,57,0,0,0,0,1,0,0,0,35,1,1,0,0.0,0.0,0.0,2,0,27,31,87.1,1,22,0,1,1,Brentford
Saman Ghoddos,14.0,ir IRN,CM,28-054,33,1,0,0,0,2,1,1,0,19,2,1,0,0.2,0.2,0.0,4,0,10,13,76.9,3,9,2,1,1,Brentford
Rico Henry,3.0,jm JAM,WB,24-114,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,2,0,31,47,66.0,2,26,1,0,0,Brentford
Sergi Canós,7.0,es ESP,WB,24-270,76,0,0,0,0,1,0,0,0,64,2,1,2,0.1,0.1,0.2,2,0,34,56,60.7,8,33,4,0,0,Brentford
Mads Roerslev,30.0,dk DEN,WB,22-128,14,0,0,0,0,0,0,0,0,10,0,2,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,0,1,0,Brentford
Ethan Pinnock,5.0,jm JAM,CB,28-154,90,0,0,0,0,0,0,0,0,89,2,4,0,0.0,0.0,0.0,1,0,61,80,76.3,3,45,2,0,0,Brentford
Pontus Jansson,18.0,se SWE,CB,30-259,90,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.0,0,0,52,62,83.9,2,43,0,0,0,Brentford
Mathias Jørgensen,22.0,dk DEN,CB,31-190,90,0,0,0,0,0,0,0,0,97,1,1,1,0.0,0.0,0.0,0,0,65,90,72.2,4,36,0,0,0,Brentford
Álvaro Fernández,40.0,es ESP,GK,23-200,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,37,48,77.1,0,31,0,0,0,Brentford
14 Players,,,,,990,1,1,0,0,12,4,1,0,672,12,15,8,0.8,0.8,0.4,20,2,423,575,73.6,34,326,11,7,2,Brentford
