Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,23-030,73,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,,,Crystal Palace
Emmanuel Adebayor,25.0,tg TOG,FW,32-064,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,LM,26-342,90,0,0,0,0,3,1,0,0,1,1,1,5,2,1,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,FW,29-317,72,0,0,0,0,1,0,0,0,1,1,0,4,0,1,0,,,Crystal Palace
Dwight Gayle,16.0,eng ENG,FW,25-196,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,CM,28-206,60,0,0,0,0,0,0,0,0,2,1,0,0,4,1,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,"FW,MF",28-004,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,RM,31-271,90,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,30-107,90,0,0,0,1,3,2,0,0,0,0,0,7,5,4,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-329,90,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-285,90,0,0,0,0,1,0,0,0,0,2,0,0,2,2,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-076,90,0,0,0,0,0,0,0,0,3,0,0,1,1,2,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-184,90,0,0,0,0,0,0,0,0,1,1,0,2,3,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-097,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
14 Players,,,,,990,0,0,0,1,9,3,0,0,12,10,1,25,18,21,0,,,Crystal Palace
