Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,28-353,70,2,1,0,0,8,5,0,0,2,1,0,1,0,0,0,0,0,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",20-230,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Leroy Sané,19.0,de GER,AM,21-130,61,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Manchester City
Jesús Navas,15.0,es ESP,"DF,FW",31-181,29,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,Manchester City
Gabriel Jesus,33.0,br BRA,AM,20-048,90,1,1,0,0,2,2,0,0,1,4,2,0,3,0,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,25-327,90,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,Manchester City
David Silva,21.0,es ESP,DM,31-133,90,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,Manchester City
Yaya Touré,42.0,ci CIV,DM,34-008,62,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,Manchester City
Bacary Sagna,3.0,fr FRA,DF,34-096,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-299,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,29-098,90,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,Manchester City
Vincent Kompany,4.0,be BEL,CB,31-041,90,1,0,0,0,1,1,0,0,1,2,0,1,2,0,0,0,0,Manchester City
Fernandinho,25.0,br BRA,RB,32-017,90,1,0,0,0,1,1,0,0,1,1,0,2,2,3,0,0,0,Manchester City
Willy Caballero,13.0,ar ARG,GK,35-235,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,5,5,0,0,15,9,0,0,10,12,2,8,13,12,0,0,0,Manchester City
