Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,29-118,86,1,0,0,0,3,2,0,0,56,0,1,0,1.0,1.0,0.2,3,0,42,49,85.7,3,46,5,1,1,Liverpool
Divock Origi,27.0,be BEL,FW,25-285,4,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,Liverpool
Sadio Mané,10.0,sn SEN,LW,28-293,90,1,1,0,0,7,4,0,0,55,1,4,2,1.3,1.3,0.9,6,2,27,33,81.8,4,39,3,1,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,28-227,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.6,3,0,28,36,77.8,4,36,3,3,2,Liverpool
James Milner,7.0,eng ENG,LM,35-024,90,0,0,0,0,0,0,0,0,72,2,3,1,0.0,0.0,0.1,5,0,57,67,85.1,6,51,2,1,1,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,30-078,90,0,0,0,0,1,0,0,0,68,0,1,0,0.0,0.0,0.0,1,1,51,60,85.0,3,44,2,4,3,Liverpool
Thiago Alcántara,6.0,es ESP,RM,29-292,77,0,0,0,0,1,0,1,0,66,0,1,0,0.0,0.0,0.0,4,1,54,60,90.0,9,50,3,2,2,Liverpool
Curtis Jones,17.0,eng ENG,RM,19-364,13,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,0,0,8,9,88.9,1,12,1,1,1,Liverpool
Andrew Robertson,26.0,sct SCO,LB,26-323,90,0,0,0,0,0,0,0,0,77,1,1,1,0.0,0.0,0.0,2,0,59,75,78.7,7,57,2,1,1,Liverpool
Jordan Henderson,14.0,eng ENG,CB,30-225,90,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.0,2,1,57,66,86.4,3,50,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,29-173,45,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,33,34,97.1,1,19,0,0,0,Liverpool
Nathaniel Phillips,47.0,eng ENG,CB,23-313,45,0,0,0,0,0,0,1,0,24,2,1,0,0.0,0.0,0.0,0,0,17,20,85.0,0,15,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,22-113,90,1,1,0,0,1,1,0,0,84,1,2,2,0.1,0.1,0.3,1,0,62,78,79.5,6,60,2,1,1,Liverpool
Alisson,1.0,br BRA,GK,28-118,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,34,39,87.2,0,27,0,0,0,Liverpool
14 Players,,,,,990,3,2,0,0,14,7,2,0,714,10,16,8,2.5,2.5,2.1,27,5,530,627,84.5,47,507,23,16,13,Liverpool
