Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ryan Babel,12.0,nl NED,FW,32-101,87,0,0,0,0,1,0,0,0,27,0,0,1,0.3,0.3,0.0,1,0,15,19,78.9,2,15,1,0,0,Fulham
Kevin McDonald,6.0,sct SCO,CM,30-146,3,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,4,0,0,0,Fulham
Ryan Sessegnon,3.0,eng ENG,"LM,CM",18-316,90,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,14,18,77.8,0,16,2,6,2,Fulham
Tom Cairney,10.0,sct SCO,CM,28-069,69,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,28,36,77.8,2,16,0,1,1,Fulham
André Schürrle,14.0,de GER,FW,28-144,21,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,2,6,0,0,0,Fulham
Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,23-134,90,0,0,0,0,0,0,0,0,62,3,1,3,0.0,0.0,0.0,1,0,45,48,93.8,3,30,2,4,3,Fulham
Floyd Ayité,11.0,tg TOG,RM,30-105,63,0,0,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.0,1,0,20,26,76.9,2,21,1,4,2,Fulham
Neeskens Kebano,7.0,cd COD,"CM,RM",27-020,27,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.0,0,0,7,7,100.0,1,6,1,0,0,Fulham
Joe Bryan,23.0,eng ENG,LB,25-194,90,0,0,0,0,1,0,0,0,52,4,2,2,0.0,0.0,0.3,2,0,31,42,73.8,2,15,1,0,0,Fulham
Calum Chambers,5.0,eng ENG,CB,24-069,90,0,0,0,0,0,0,0,0,50,1,1,2,0.0,0.0,0.0,0,0,33,42,78.6,3,20,1,1,1,Fulham
Maxime Le Marchand,20.0,fr FRA,CB,29-170,90,0,0,0,0,0,0,1,0,51,3,4,1,0.0,0.0,0.0,0,0,32,39,82.1,1,23,2,0,0,Fulham
Timothy Fosu-Mensah,21.0,nl NED,CB,21-087,90,0,0,0,0,0,0,0,0,47,6,2,3,0.0,0.0,0.0,0,0,28,34,82.4,2,17,0,0,0,Fulham
Cyrus Christie,22.0,ie IRL,RB,26-181,90,0,0,0,0,0,0,1,0,46,2,1,2,0.0,0.0,0.1,2,0,27,34,79.4,1,21,2,0,0,Fulham
Sergio Rico,25.0,es ESP,GK,25-210,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,11,0,0,0,Fulham
14 Players,,,,,990,0,0,0,0,5,0,2,0,504,20,12,18,0.5,0.5,0.4,9,0,303,390,77.7,23,221,13,16,9,Fulham
Sergio Agüero,10.0,ar ARG,FW,30-301,56,1,1,0,0,2,1,0,0,27,0,0,1,0.2,0.2,0.2,5,2,18,23,78.3,2,13,2,1,1,Manchester City
Gabriel Jesus,33.0,br BRA,FW,21-361,34,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,8,2,5,2,Manchester City
Raheem Sterling,7.0,eng ENG,"LW,RW",24-112,87,0,0,0,0,5,1,0,0,56,3,0,0,0.3,0.3,0.3,6,0,28,35,80.0,2,37,4,5,1,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,28-037,3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Manchester City
Bernardo Silva,20.0,pt POR,"RW,LW",24-232,90,1,1,0,0,3,1,0,0,57,2,1,0,0.1,0.1,0.3,5,1,37,44,84.1,3,30,5,3,2,Manchester City
David Silva,21.0,es ESP,LM,33-081,90,0,0,0,0,1,1,0,0,103,0,0,1,0.1,0.1,0.1,6,0,90,99,90.9,9,57,5,1,1,Manchester City
İlkay Gündoğan,8.0,de GER,"CM,RM",28-157,90,0,0,0,0,3,1,0,0,96,0,0,0,0.1,0.1,0.2,8,0,76,89,85.4,9,51,5,1,1,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,27-275,74,0,0,0,0,4,1,0,0,70,2,1,0,0.2,0.2,0.5,6,1,44,55,80.0,8,37,3,2,1,Manchester City
Fernandinho,25.0,br BRA,CM,33-330,16,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,14,16,87.5,2,10,2,0,0,Manchester City
Oleksandr Zinchenko,35.0,ua UKR,LB,22-105,90,0,0,0,0,1,0,0,0,112,2,1,1,0.0,0.0,0.0,2,0,99,101,98.0,10,44,1,1,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,24-307,90,0,0,0,0,1,0,0,0,89,1,1,0,0.1,0.1,0.0,0,0,76,81,93.8,3,54,3,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,31-046,90,0,0,0,0,3,1,0,0,83,3,2,1,0.5,0.5,0.0,1,0,65,73,89.0,3,45,2,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,28-306,90,0,0,0,0,1,0,0,0,79,2,1,0,0.2,0.2,0.1,2,0,61,72,84.7,9,40,0,0,0,Manchester City
Ederson,31.0,br BRA,GK,25-225,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,8,0,0,0,Manchester City
14 Players,,,,,990,2,2,0,0,24,7,0,0,839,16,7,6,1.8,1.8,1.7,41,4,640,726,88.2,60,435,34,19,9,Manchester City
