Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,20.0,nz NZL,FW,30-063,90,0,0,0,0,2,1,0,0,32,0,0,1,0.3,0.3,0.0,4,1,7,24,29.2,0,12,1,3,2,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,LW,24-333,90,0,0,0,0,2,2,0,0,39,1,1,0,0.3,0.3,0.3,9,0,10,22,45.5,2,25,6,13,10,Newcastle United
Ryan Fraser,21.0,sct SCO,RW,27-349,81,1,0,0,0,4,1,0,0,21,0,0,1,0.5,0.5,0.0,4,1,12,14,85.7,4,11,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RW,26-349,9,0,0,0,0,1,0,0,0,4,0,0,0,0.2,0.2,0.0,1,0,2,3,66.7,0,2,1,0,0,Newcastle United
Joelinton,7.0,br BRA,LM,25-178,90,0,0,0,0,2,1,0,0,53,7,2,4,0.1,0.1,0.3,2,1,20,28,71.4,1,25,1,2,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,29-346,90,0,0,0,0,2,1,1,0,46,1,2,1,0.1,0.1,0.1,2,0,33,38,86.8,7,14,2,0,0,Newcastle United
Joe Willock,28.0,eng ENG,RM,22-172,89,0,0,0,0,2,1,0,0,24,4,1,1,0.3,0.3,0.0,2,0,10,14,71.4,1,17,2,6,5,Newcastle United
Bruno Guimarães,39.0,br BRA,RM,24-084,1,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.2,0,0,2,2,100.0,1,3,1,1,1,Newcastle United
Matt Targett,13.0,eng ENG,LB,26-143,90,0,0,0,0,0,0,0,0,59,1,2,1,0.0,0.0,0.1,1,0,34,50,68.0,4,20,1,2,1,Newcastle United
Fabian Schär,5.0,ch SUI,CB,30-050,90,0,0,0,0,2,1,1,0,43,0,3,3,0.1,0.1,0.0,1,0,21,34,61.8,2,20,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,28-089,90,0,0,0,0,2,0,0,0,35,0,5,1,0.1,0.1,0.0,0,0,12,20,60.0,0,9,0,0,0,Newcastle United
Kieran Trippier,15.0,eng ENG,RB,31-142,89,1,0,0,0,1,1,0,0,72,5,1,2,0.1,0.1,0.1,6,1,38,61,62.3,2,21,1,1,0,Newcastle United
Javier Manquillo,19.0,es ESP,RB,27-279,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,2,1,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,33-024,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,12,0,0,0,Newcastle United
14 Players,,,,,990,2,0,0,0,20,9,2,0,460,21,17,16,2.0,2.0,1.0,32,4,219,335,65.4,24,192,16,30,21,Newcastle United
