Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wilfried Zaha,11.0,ci CIV,FW,25-330,90,0,0,0,0,1,0,0,0,45,0,0,4,0.0,0.0,0.0,2,0,24,31,77.4,4,38,4,9,3,Crystal Palace
Jordan Ayew,14.0,gh GHA,FW,27-025,71,0,0,0,0,1,0,0,0,26,2,0,1,0.1,0.1,0.0,2,0,13,16,81.3,0,9,2,2,1,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,RM,28-289,19,0,0,0,0,0,0,1,0,13,2,0,0,0.0,0.0,0.3,1,0,9,10,90.0,3,4,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,25-287,81,0,0,0,0,3,1,0,0,43,0,0,2,1.0,1.0,0.0,0,0,22,30,73.3,1,20,1,1,0,Crystal Palace
Alexander Sørloth,9.0,no NOR,FW,22-305,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,CM,30-364,62,0,0,0,0,0,0,1,0,62,2,0,0,0.0,0.0,0.0,0,0,55,60,91.7,5,48,2,1,1,Crystal Palace
Max Meyer,7.0,de GER,CM,23-018,28,0,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,0,22,24,91.7,3,23,1,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,27-182,90,0,0,0,0,2,1,0,0,101,2,4,1,0.1,0.1,0.1,3,0,72,92,78.3,12,50,3,1,1,Crystal Palace
Andros Townsend,10.0,eng ENG,"RM,LM,FW",27-082,90,0,0,0,0,2,1,0,0,55,0,1,1,0.1,0.1,0.1,4,0,38,46,82.6,7,34,5,2,2,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,28-038,90,0,0,0,0,1,0,1,0,110,1,1,0,0.0,0.0,0.0,1,0,82,105,78.1,7,61,1,0,0,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,28-235,90,0,0,0,0,0,0,0,0,107,1,1,1,0.0,0.0,0.0,1,0,90,102,88.2,5,61,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,29-191,90,0,0,0,0,0,0,0,0,85,0,2,0,0.0,0.0,0.0,0,0,73,80,91.3,2,48,0,0,0,Crystal Palace
Aaron Wan-Bissaka,29.0,cd COD,RB,20-314,90,0,0,0,0,0,0,0,0,77,7,1,0,0.0,0.0,0.0,1,0,43,59,72.9,10,34,4,3,1,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,31-255,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,20,37,54.1,0,16,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,11,4,3,0,792,17,10,10,1.4,1.4,0.5,18,0,564,693,81.4,59,447,23,19,9,Crystal Palace
