Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,26-139,90,1,0,0,0,3,1,0,0,2,0,1,3,0,1,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,FW,26-286,90,0,0,0,0,0,0,0,0,2,3,0,19,1,3,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,FW,31-246,61,0,0,0,0,3,2,0,0,0,3,0,4,0,1,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,"FW,MF",22-182,29,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,32-001,90,0,0,0,0,5,2,0,0,1,2,0,3,0,3,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,CM,28-199,90,0,0,0,0,0,0,0,0,1,3,0,0,1,6,0,,,West Bromwich Albion
Sandro,30.0,br BRA,CM,26-324,68,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0,,,West Bromwich Albion
Victor Anichebe,10.0,ng NGA,FW,27-285,22,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,LB,28-030,52,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,MF,29-069,38,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,CB,32-329,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-059,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-272,90,0,0,0,0,2,0,0,0,1,0,0,10,1,5,0,,,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,32-305,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,West Bromwich Albion
14 Players,,,,,990,1,0,0,0,17,7,0,0,12,13,2,43,9,30,0,,,West Bromwich Albion
