Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-261,78,1,1,0,0,5,4,0,0,0,1,1,1,0,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,MF,25-294,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-281,90,1,0,0,0,5,3,0,0,0,0,1,3,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,25-060,86,0,1,0,0,6,2,0,0,0,2,0,11,1,0,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-304,4,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,21-004,83,0,0,0,0,2,0,0,0,3,2,0,1,0,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"FW,MF",27-242,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-273,90,1,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,23-090,90,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,23-356,90,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-356,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-044,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-322,90,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-110,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,4,2,0,0,24,14,0,0,8,10,3,23,8,4,0,0,0,Tottenham Hotspur
