Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,24-246,90,0,0,0,0,1,1,0,0,2,1,0,1,2,1,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,LM,26-296,73,0,0,0,0,0,0,0,0,2,1,0,4,0,2,0,0,0,Bournemouth
Max Gradel,10.0,ci CIV,"FW,MF",28-292,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,RM,20-284,45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Bournemouth
Callum Wilson,13.0,eng ENG,FW,24-203,45,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,CM,26-264,90,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,30-028,90,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,CM,24-260,67,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-229,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-010,90,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-151,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,31-214,90,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-141,90,0,0,0,0,1,0,1,0,1,3,0,0,1,3,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-210,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,0,0,0,0,6,2,1,0,11,7,2,11,12,15,0,0,0,Bournemouth
