Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Javier Hernández,17.0,mx MEX,FW,29-156,71,0,0,0,0,2,0,0,0,30,1,0,0,0.2,0.2,0.0,1,0,18,19,94.7,2,23,0,0,0,West Ham United
Diafra Sakho,15.0,sn SEN,FW,27-315,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,1,0,West Ham United
Manuel Lanzini,10.0,ar ARG,"AM,CM,LM",24-262,90,1,0,0,0,3,1,1,0,63,0,0,1,0.5,0.5,0.1,1,0,46,59,78.0,7,44,4,2,2,West Ham United
André Ayew,20.0,gh GHA,"AM,RM",27-322,90,0,1,0,0,1,0,0,0,37,2,0,2,0.4,0.4,0.2,1,1,24,28,85.7,1,27,0,1,1,West Ham United
Pedro Obiang,14.0,gq EQG,CM,25-222,90,0,0,0,0,0,0,0,0,56,2,0,2,0.0,0.0,0.0,1,1,33,47,70.2,4,33,1,3,2,West Ham United
Mark Noble,16.0,eng ENG,CM,30-180,60,0,0,0,0,0,0,1,0,52,1,2,1,0.0,0.0,0.0,1,0,35,43,81.4,4,35,0,0,0,West Ham United
Marko Arnautović,7.0,at AUT,"LM,CM",28-199,30,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,2,0,7,12,58.3,0,13,2,1,0,West Ham United
Aaron Cresswell,3.0,eng ENG,"WB,LB",27-324,90,0,0,0,0,0,0,0,0,61,1,1,2,0.0,0.0,0.0,0,0,38,51,74.5,6,30,1,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,WB,21-203,45,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,0,21,26,80.8,2,15,1,1,1,West Ham United
Andy Carroll,9.0,eng ENG,"FW,WB",28-302,45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.3,2,0,12,17,70.6,0,8,1,1,1,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,29-165,90,0,0,0,0,0,0,0,0,54,0,2,3,0.0,0.0,0.0,0,0,30,44,68.2,2,29,2,2,2,West Ham United
Winston Reid,2.0,nz NZL,CB,29-124,90,0,0,0,0,0,0,1,0,56,1,1,3,0.0,0.0,0.0,0,0,38,48,79.2,1,28,1,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,"CB,RB",27-318,90,0,0,0,0,0,0,0,0,61,2,0,2,0.0,0.0,0.0,0,0,39,50,78.0,1,33,3,0,0,West Ham United
Joe Hart,25.0,eng ENG,GK,30-199,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,18,39,46.2,0,24,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,6,1,3,0,583,10,6,16,1.2,1.2,0.7,12,2,362,486,74.5,30,347,16,12,9,West Ham United
Mohamed Salah,11.0,eg EGY,FW,25-142,90,2,0,0,0,3,3,0,0,45,0,0,1,0.6,0.6,0.5,6,1,20,32,62.5,2,24,1,1,0,Liverpool
