Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,26-180,90,0,0,0,0,6,1,0,0,54,3,1,1,0.2,0.2,0.1,6,1,29,38,76.3,4,33,4,3,3,Liverpool
Sadio Mané,19.0,sn SEN,LW,25-355,63,1,0,0,0,4,2,1,0,37,1,1,0,0.9,0.9,0.0,1,0,20,26,76.9,2,31,4,1,1,Liverpool
Alex Oxlade-Chamberlain,21.0,eng ENG,"DM,LW",24-228,27,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,2,1,16,17,94.1,4,17,1,1,1,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,FW",25-289,90,1,0,0,0,4,3,0,0,46,3,0,0,0.6,0.6,0.1,4,0,24,32,75.0,3,27,1,2,1,Liverpool
James Milner,7.0,eng ENG,"LM,DM,RM",32-086,90,0,1,0,0,0,0,0,0,82,2,1,2,0.0,0.0,0.7,7,1,60,74,81.1,9,52,3,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,"CM,DM",27-287,90,0,0,0,0,0,0,0,0,101,1,0,1,0.0,0.0,0.0,0,0,84,97,86.6,7,68,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,RM,27-140,64,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,29,30,96.7,5,29,2,2,0,Liverpool
Adam Lallana,20.0,eng ENG,LM,29-325,5,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,28-269,21,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,0,6,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,"LB,WB",24-020,90,0,1,0,0,0,0,0,0,100,2,0,1,0.0,0.0,0.5,2,1,69,90,76.7,9,66,7,4,2,Liverpool
Virgil van Dijk,4.0,nl NED,CB,26-266,90,0,0,0,0,1,0,0,0,115,1,3,0,0.1,0.1,0.3,1,0,96,105,91.4,13,87,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,26-235,90,0,0,0,0,0,0,0,0,91,0,1,0,0.0,0.0,0.0,2,0,72,85,84.7,10,66,1,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,"RB,WB",19-175,90,0,0,0,0,1,0,0,0,97,2,1,1,0.0,0.0,0.1,2,0,55,86,64.0,9,58,5,5,2,Liverpool
Loris Karius,1.0,de GER,GK,24-282,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,16,0,0,0,Liverpool
14 Players,,,,,990,2,2,0,0,16,6,2,0,836,16,9,7,1.8,1.8,1.8,28,4,591,727,81.3,75,557,28,18,10,Liverpool
