Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Olivier Giroud,18.0,fr FRA,FW,32-185,90,1,0,0,0,5,1,0,0,30,0,0,0,1.2,1.2,0.0,3,0,11,20,55.0,0,15,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,LW,28-086,83,1,1,0,0,3,1,0,0,86,1,1,1,0.2,0.2,0.9,7,2,61,71,85.9,7,49,6,6,5,Chelsea
Willian,22.0,br BRA,RW,30-237,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,Chelsea
Callum Hudson-Odoi,20.0,eng ENG,"RW,LW",18-147,90,0,1,0,0,2,1,0,0,80,3,0,0,0.4,0.4,0.9,8,2,63,72,87.5,2,57,2,2,1,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,LM,23-070,81,1,1,0,0,2,1,0,0,77,1,1,0,0.1,0.1,0.1,3,1,65,69,94.2,2,47,1,4,2,Chelsea
Mateo Kovačić,17.0,hr CRO,LM,24-332,9,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,1,0,25,27,92.6,5,21,0,1,1,Chelsea
Jorginho,5.0,it ITA,CM,27-104,90,0,0,0,0,0,0,0,0,168,2,2,0,0.0,0.0,0.4,4,1,152,161,94.4,31,121,5,1,1,Chelsea
N'Golo Kanté,7.0,fr FRA,RM,28-005,90,0,0,0,0,1,0,0,0,68,3,1,1,0.6,0.6,0.1,2,0,49,53,92.5,5,29,2,0,0,Chelsea
Emerson Palmieri,33.0,it ITA,LB,24-243,90,0,0,0,0,1,0,0,0,88,2,2,0,0.0,0.0,0.0,2,0,68,76,89.5,4,46,3,0,0,Chelsea
David Luiz,30.0,br BRA,CB,31-346,90,0,0,0,0,1,0,0,0,84,1,0,0,0.1,0.1,0.0,0,0,67,77,87.0,10,54,5,0,0,Chelsea
Andreas Christensen,27.0,dk DEN,CB,22-358,90,0,0,0,0,0,0,0,0,90,4,1,0,0.0,0.0,0.0,1,0,75,83,90.4,3,54,2,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,29-218,72,0,0,0,0,2,0,0,0,55,2,0,2,0.1,0.1,0.1,3,0,41,46,89.1,3,30,0,0,0,Chelsea
Davide Zappacosta,21.0,it ITA,RB,26-296,18,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,10,1,1,0,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,24-182,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,17,17,100.0,0,8,0,0,0,Chelsea
14 Players,,,,,990,3,3,0,0,17,4,0,0,892,19,8,5,2.7,2.7,2.5,34,6,709,791,89.6,72,546,27,15,10,Chelsea
