Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Ashley Barnes,10.0,eng ENG,FW,27-153,90,0,0,0,0,4,1,1,0,1,2,1,1,1,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-279,55,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-162,35,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,28-151,77,0,0,0,0,2,0,0,0,1,0,1,4,3,0,0,0,0,Burnley
Steven Defour,16.0,be BEL,MF,28-351,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Burnley
Joey Barton,19.0,eng ENG,CM,34-211,90,0,0,0,0,1,0,0,0,1,1,0,2,3,2,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,25-060,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-181,73,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,0,0,Burnley
Robbie Brady,12.0,ie IRL,"DF,FW",25-077,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-224,90,0,0,0,0,1,0,0,0,0,0,0,6,4,1,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-192,90,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,24-080,90,0,0,0,0,1,0,1,0,2,0,0,0,2,1,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-296,90,0,0,0,0,0,0,0,0,1,0,0,4,4,1,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-351,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,0,0,0,0,13,2,2,0,9,6,5,24,19,10,0,0,0,Burnley
