Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Wayne Rooney,10.0,eng ENG,FW,29-288,90,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,,,Manchester United
Ashley Young,18.0,eng ENG,AM,30-030,90,0,0,0,0,1,1,0,0,1,2,0,6,1,3,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-102,90,0,0,0,0,3,0,1,0,1,3,0,0,1,4,0,,,Manchester United
Memphis,7.0,nl NED,AM,21-176,67,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,,,Manchester United
Ander Herrera,21.0,es ESP,MF,25-359,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,DM,25-273,90,0,0,0,0,0,0,0,0,5,2,0,0,4,3,0,,,Manchester United
Michael Carrick,16.0,eng ENG,DM,34-011,59,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,,,Manchester United
Bastian Schweinsteiger,31.0,de GER,"DF,MF",31-007,31,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,,,Manchester United
Luke Shaw,23.0,eng ENG,LB,20-027,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-152,90,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,25-259,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,,,Manchester United
Matteo Darmian,36.0,it ITA,RB,25-249,80,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,,,Manchester United
Antonio Valencia,25.0,ec ECU,"DF,MF",30-004,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
Sergio Romero,20.0,ar ARG,GK,28-167,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,0,0,0,0,9,1,2,0,12,12,1,10,21,19,0,,,Manchester United
Harry Kane,10.0,eng ENG,FW,22-011,90,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,AM,26-006,90,0,0,0,0,0,0,0,0,2,1,1,0,1,2,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,AM,28-023,68,0,0,0,0,0,0,0,0,3,1,1,1,4,1,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,"FW,MF",23-157,22,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-175,90,0,0,0,0,3,2,0,0,0,3,0,5,2,1,0,,,Tottenham Hotspur
Nabil Bentaleb,6.0,dz ALG,DM,20-257,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Tottenham Hotspur
Ryan Mason,8.0,eng ENG,MF,24-056,38,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-205,76,0,0,0,0,0,0,1,0,1,0,0,0,4,2,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"FW,MF",19-119,14,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,,,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,22-106,90,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-106,90,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-159,90,0,0,0,0,2,1,0,0,2,0,0,1,1,6,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-072,90,0,0,0,0,1,1,0,0,0,2,0,0,8,5,1,,,Tottenham Hotspur
Michel Vorm,13.0,nl NED,GK,31-292,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,9,4,3,0,12,12,2,12,25,29,1,,,Tottenham Hotspur
