Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,28-085,90,1,0,0,0,5,2,0,0,0,3,1,1,0,0,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,FW,25-359,90,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,Chelsea
Willian,22.0,br BRA,FW,28-144,83,2,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,Chelsea
Nathaniel Chalobah,29.0,eng ENG,"DF,MF",22-019,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LM,26-003,90,0,0,0,0,2,0,1,0,3,1,0,2,0,1,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,25-277,90,0,0,0,0,1,0,0,0,0,1,0,0,3,2,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,CM,29-241,72,0,1,0,0,0,0,1,0,2,2,0,5,1,1,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,MF,28-152,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,RM,26-019,81,0,0,0,0,1,0,1,0,3,0,1,4,0,1,0,0,0,Chelsea
Branislav Ivanović,2.0,rs SRB,DF,32-313,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,31-012,90,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-253,90,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,27-125,90,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,4,2,0,0,18,7,3,0,12,9,2,15,9,10,0,0,0,Chelsea
