Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-199,90,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,,,Everton
Arouna Koné,9.0,ci CIV,AM,32-017,89,0,0,0,0,2,1,0,0,1,1,0,0,2,1,0,,,Everton
Darron Gibson,4.0,ie IRL,MF,28-034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Gerard Deulofeu,19.0,es ESP,AM,21-260,85,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,,,Everton
Aaron Lennon,12.0,eng ENG,"FW,MF",28-226,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,21-358,90,1,1,0,0,2,1,0,0,0,1,0,3,1,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-278,90,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,,,Everton
James McCarthy,16.0,ie IRL,DM,25-016,67,0,0,0,0,1,1,0,0,2,0,0,0,4,0,0,,,Everton
Tom Cleverley,15.0,eng ENG,MF,26-108,23,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,Everton
Brendan Galloway,32.0,zw ZIM,LB,19-256,90,0,0,0,0,0,0,0,0,2,1,0,1,3,1,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,24-268,90,1,0,0,0,1,1,0,0,0,0,0,1,1,5,0,,,Everton
John Stones,5.0,eng ENG,CB,21-184,90,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-048,90,0,1,0,0,1,0,0,0,0,1,0,2,2,3,0,,,Everton
Tim Howard,24.0,us USA,GK,36-267,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,3,3,0,0,11,6,0,0,6,6,0,13,17,19,0,,,Everton
