Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Leandro Trossard,11.0,be BEL,FW,27-084,90,0,0,0,0,1,0,1,0,52,2,0,1,0.1,0.1,0.0,3,0,26,43,60.5,6,32,1,4,2,Brighton & Hove Albion
Neal Maupay,9.0,fr FRA,"LW,FW",25-196,90,0,0,0,0,1,1,0,0,25,0,0,1,0.1,0.1,0.2,2,0,18,20,90.0,1,13,3,1,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,CM,23-064,90,0,0,0,0,2,0,0,0,53,2,0,0,0.2,0.2,0.0,1,0,35,45,77.8,3,22,1,3,1,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,25-180,90,0,0,0,0,2,0,1,0,57,1,1,0,0.1,0.1,0.0,1,0,48,49,98.0,1,36,1,1,1,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,"CM,LM",22-325,61,0,0,0,0,1,0,0,0,27,2,0,0,0.0,0.0,0.0,2,0,15,19,78.9,3,17,1,0,0,Brighton & Hove Albion
Danny Welbeck,18.0,eng ENG,LM,31-092,29,0,0,0,0,1,0,0,0,10,0,0,0,0.2,0.2,0.0,1,0,7,7,100.0,0,5,0,0,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,"RM,WB",27-221,90,0,0,0,0,1,0,0,0,49,2,1,0,0.0,0.0,0.2,3,0,29,37,78.4,4,32,4,4,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,"RW,WB",21-149,90,0,0,0,0,2,0,0,0,60,1,0,0,0.0,0.0,0.0,2,0,43,54,79.6,1,46,11,4,3,Brighton & Hove Albion
Marc Cucurella,3.0,es ESP,CB,23-219,90,0,0,0,0,0,0,1,0,95,3,1,1,0.0,0.0,0.1,3,0,75,87,86.2,8,58,7,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,30-097,90,0,0,0,0,1,0,0,0,135,1,0,1,0.0,0.0,0.0,2,0,115,127,90.6,7,99,1,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,CB,30-042,90,0,0,0,0,0,0,1,0,97,3,1,1,0.0,0.0,0.0,1,0,79,88,89.8,4,63,0,0,0,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-100,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,37,43,86.0,1,28,0,0,0,Brighton & Hove Albion
12 Players,,,,,990,0,0,0,0,12,1,4,0,706,17,4,5,0.7,0.7,0.5,21,0,527,619,85.1,39,451,30,18,7,Brighton & Hove Albion
