Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Che Adams,10.0,sct SCO,FW,24-104,88,1,0,0,0,2,2,0,0,33,0,1,0,0.1,0.1,0.0,1,1,19,24,79.2,2,21,4,4,3,Southampton
Dan Nlundulu,40.0,eng ENG,FW,21-263,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Southampton
Danny Ings,9.0,eng ENG,FW,28-094,90,0,2,0,0,1,0,0,0,55,2,0,2,0.0,0.0,0.1,4,1,30,41,73.2,3,26,2,6,4,Southampton
Nathan Redmond,11.0,eng ENG,LM,26-233,90,0,0,0,0,3,0,0,0,60,3,0,0,0.2,0.2,0.1,3,0,37,44,84.1,12,32,9,8,6,Southampton
Oriol Romeu,6.0,es ESP,CM,29-031,90,0,0,0,0,2,2,0,0,97,3,2,0,0.1,0.1,0.0,3,0,82,88,93.2,6,42,1,0,0,Southampton
James Ward-Prowse,8.0,eng ENG,CM,25-359,90,1,0,0,0,1,1,0,0,96,3,0,0,0.1,0.1,0.1,4,1,77,89,86.5,7,45,1,2,1,Southampton
Stuart Armstrong,17.0,sct SCO,RM,28-209,85,0,0,0,0,3,0,0,0,62,2,1,4,0.2,0.2,0.1,3,0,35,45,77.8,3,33,2,1,0,Southampton
Ibrahima Diallo,27.0,fr FRA,RM,21-231,5,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,6,0,0,0,Southampton
Ryan Bertrand,3.0,eng ENG,LB,31-081,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.2,3,0,58,64,90.6,4,34,1,2,1,Southampton
Jannik Vestergaard,4.0,dk DEN,CB,28-083,90,0,0,0,0,1,1,0,0,77,2,0,2,0.1,0.1,0.0,2,0,61,64,95.3,1,44,0,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,24-196,90,0,0,0,0,0,0,0,0,83,1,3,0,0.0,0.0,0.0,0,0,64,72,88.9,1,42,0,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,RB,23-195,90,0,0,0,0,0,0,1,0,81,1,1,1,0.0,0.0,0.0,2,1,66,71,93.0,2,40,4,3,3,Southampton
Alex McCarthy,1.0,eng ENG,GK,30-327,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,19,0,0,0,Southampton
13 Players,,,,,990,2,2,0,0,13,6,1,0,762,18,8,9,0.7,0.7,0.6,25,4,564,650,86.8,41,385,24,26,18,Southampton
