Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Daniel Sturridge,15.0,eng ENG,FW,26-253,90,0,0,0,0,5,2,0,0,0,2,0,2,0,1,0,,,Liverpool
Roberto Firmino,11.0,br BRA,AM,24-222,90,0,0,0,0,5,0,0,0,2,0,1,1,5,2,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,DM,23-334,90,0,0,0,0,5,2,0,0,0,3,0,1,1,1,0,,,Liverpool
Emre Can,23.0,de GER,DM,22-120,90,0,0,0,0,3,2,1,0,2,4,0,0,3,4,0,,,Liverpool
James Milner,7.0,eng ENG,DM,30-128,74,0,0,0,0,1,0,1,0,3,0,0,8,1,1,0,,,Liverpool
Joe Allen,24.0,wls WAL,MF,26-058,16,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,Liverpool
Adam Lallana,20.0,eng ENG,DM,28-001,74,0,0,0,0,4,1,0,0,1,0,0,0,4,1,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,25-160,16,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Liverpool
Alberto Moreno,18.0,es ESP,LB,23-311,90,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,,,Liverpool
Kolo Touré,4.0,ci CIV,CB,35-053,87,0,0,0,0,1,1,1,0,1,0,0,1,2,1,0,,,Liverpool
Sheyi Ojo,54.0,eng ENG,"FW,MF",18-327,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,CB,26-311,90,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-036,90,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-066,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,990,1,0,0,0,28,9,3,0,11,10,1,20,21,17,0,,,Liverpool
