Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joe Gelhardt,30.0,eng ENG,FW,19-228,90,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,1,1,11,17,64.7,0,14,0,1,1,Leeds United
Jack Harrison,22.0,eng ENG,LW,25-028,30,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Leeds United
Crysencio Summerville,38.0,nl NED,LW,20-049,50,0,0,0,0,1,0,0,0,28,1,1,0,0.2,0.2,0.0,1,0,17,23,73.9,3,18,0,1,1,Leeds United
Liam McCarron,45.0,sct SCO,LW,20-286,10,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Leeds United
Raphinha,10.0,br BRA,RW,25-004,90,1,0,1,1,3,0,0,0,50,1,1,0,1.3,0.5,0.0,2,0,21,36,58.3,8,38,3,4,2,Leeds United
Tyler Roberts,11.0,wls WAL,AM,22-340,90,0,0,0,0,4,1,0,0,41,0,0,0,0.2,0.2,0.0,2,0,21,28,75.0,4,25,0,0,0,Leeds United
Adam Forshaw,4.0,eng ENG,DM,30-071,90,0,0,0,0,0,0,0,0,57,4,1,1,0.0,0.0,0.4,2,0,37,43,86.0,2,32,0,2,2,Leeds United
Mateusz Klich,43.0,pl POL,DM,31-188,77,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.3,4,1,34,41,82.9,1,27,3,4,2,Leeds United
Sam Greenwood,42.0,eng ENG,DM,19-326,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,7,1,0,0,Leeds United
Stuart Dallas,15.0,nir NIR,LB,30-243,90,0,0,0,0,0,0,1,0,53,1,3,2,0.0,0.0,0.0,2,0,36,44,81.8,2,21,2,0,0,Leeds United
Luke Ayling,2.0,eng ENG,CB,30-115,90,0,0,0,0,0,0,0,0,69,1,1,6,0.0,0.0,0.0,1,0,49,61,80.3,2,29,1,1,1,Leeds United
Robin Koch,5.0,de GER,CB,25-154,90,0,0,0,0,0,0,1,0,51,1,1,0,0.0,0.0,0.0,0,0,35,45,77.8,3,22,0,0,0,Leeds United
Cody Drameh,37.0,eng ENG,RB,20-010,90,0,0,0,0,0,0,0,0,77,4,1,0,0.0,0.0,0.0,1,0,45,61,73.8,4,29,2,2,2,Leeds United
Illan Meslier,1.0,fr FRA,GK,21-291,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,27,0,0,0,Leeds United
14 Players,,,,,990,1,0,1,1,8,1,3,0,557,14,9,12,1.6,0.8,0.8,16,2,344,447,77.0,29,292,12,15,11,Leeds United
Alexandre Lacazette,9.0,fr FRA,FW,30-204,90,0,1,0,0,2,2,0,0,41,2,2,2,0.9,0.9,0.3,6,1,26,31,83.9,2,28,3,1,0,Arsenal
Gabriel Martinelli,35.0,br BRA,"LW,RW",20-183,90,2,0,0,0,2,2,0,0,48,2,3,3,0.8,0.8,0.3,6,1,16,28,57.1,0,24,7,2,2,Arsenal
Bukayo Saka,7.0,eng ENG,RW,20-104,77,1,0,0,0,7,2,0,0,38,0,0,2,1.3,1.3,0.1,6,1,16,25,64.0,2,24,1,3,1,Arsenal
Emile Smith Rowe,10.0,eng ENG,"AM,LW",21-143,13,1,0,0,0,1,1,0,0,7,1,1,0,0.4,0.4,0.0,2,1,3,4,75.0,0,5,1,0,0,Arsenal
Martin Ødegaard,8.0,no NOR,AM,23-001,84,0,1,0,0,2,1,0,0,50,1,0,0,0.2,0.2,1.3,8,2,30,44,68.2,6,38,4,2,1,Arsenal
Nuno Tavares,20.0,pt POR,LW,21-326,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Arsenal
Granit Xhaka,34.0,ch SUI,DM,29-082,90,0,1,0,0,1,0,1,0,68,5,1,1,0.1,0.1,0.7,4,1,49,54,90.7,12,43,3,1,0,Arsenal
Thomas Partey,5.0,gh GHA,DM,28-188,90,0,0,0,0,2,2,0,0,39,2,1,0,0.1,0.1,0.0,2,0,29,32,90.6,3,32,0,1,1,Arsenal
Kieran Tierney,3.0,sct SCO,LB,24-196,90,0,0,0,0,2,2,0,0,51,0,1,0,0.1,0.1,0.0,1,0,32,39,82.1,3,27,1,3,1,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,23-364,90,0,0,0,0,2,0,0,0,51,0,0,0,0.0,0.0,0.0,1,0,36,45,80.0,1,42,0,0,0,Arsenal
Ben White,4.0,eng ENG,CB,24-071,90,0,0,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.1,2,0,38,45,84.4,4,38,1,0,0,Arsenal
Takehiro Tomiyasu,18.0,jp JPN,RB,23-043,62,0,0,0,0,0,0,0,0,25,0,2,1,0.0,0.0,0.0,0,0,12,18,66.7,0,9,0,0,0,Arsenal
Cédric Soares,17.0,pt POR,RB,30-109,28,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,8,1,0,0,Arsenal
Aaron Ramsdale,32.0,eng ENG,GK,23-218,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,30,0,0,0,Arsenal
14 Players,,,,,990,4,3,0,0,21,12,1,0,522,13,11,10,3.8,3.8,2.9,38,7,327,421,77.7,33,350,22,13,6,Arsenal
