Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Danny Graham,19.0,eng ENG,FW,30-017,45,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-156,45,0,0,0,0,2,1,0,0,2,1,1,0,2,0,0,,,Sunderland
Jermain Defoe,18.0,eng ENG,FW,32-326,90,0,0,0,0,1,0,0,0,0,2,0,1,3,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,CM,27-278,76,1,0,0,0,1,1,0,0,2,0,0,4,6,2,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,MF,30-084,14,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,RM,24-171,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,LM,27-161,45,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Sunderland
Ola Toivonen,20.0,se SWE,"FW,MF",29-057,45,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-061,90,1,0,0,0,1,1,0,0,1,1,0,4,5,4,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,CB,25-000,90,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,RB,29-237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,Sunderland
John O'Shea,16.0,ie IRL,LB,34-121,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Sunderland
Billy Jones,2.0,eng ENG,CB,28-158,90,0,0,0,0,1,0,0,0,3,1,0,3,5,2,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-209,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,2,1,0,0,7,3,1,0,14,8,1,13,30,22,0,,,Sunderland
