Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Glenn Murray,17.0,eng ENG,FW,34-160,90,1,0,0,0,2,2,1,0,41,1,1,1,0.3,0.3,0.1,1,0,15,28,53.6,3,17,0,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,FW,26-262,86,0,1,0,0,2,2,0,0,43,1,0,1,0.1,0.1,0.5,8,2,21,32,65.6,3,19,1,0,0,Brighton & Hove Albion
Beram Kayal,7.0,il ISR,FW,29-306,4,0,0,0,0,0,0,0,0,6,0,2,0,0.0,0.0,0.0,0,0,2,4,50.0,1,2,0,0,0,Brighton & Hove Albion
José Izquierdo,19.0,co COL,LM,25-240,90,0,0,0,0,4,0,0,0,33,1,0,1,0.2,0.2,0.1,6,0,17,20,85.0,2,21,5,3,3,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,26-183,90,0,0,0,0,0,0,0,0,55,5,2,3,0.0,0.0,0.0,1,0,28,38,73.7,7,28,2,2,1,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,28-265,90,0,0,0,0,0,0,1,0,39,3,1,2,0.0,0.0,0.0,2,0,28,33,84.8,3,17,0,0,0,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RM,26-104,76,0,0,0,0,2,1,0,0,40,2,2,1,0.1,0.1,0.1,5,1,28,31,90.3,7,28,1,2,1,Brighton & Hove Albion
Solly March,20.0,eng ENG,RM,23-227,14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,1,1,1,Brighton & Hove Albion
Gaëtan Bong,3.0,cm CMR,LB,29-313,90,0,0,0,0,0,0,0,0,49,1,2,2,0.0,0.0,0.0,0,0,24,38,63.2,4,25,2,2,2,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,26-103,90,1,0,0,0,2,1,0,0,32,0,0,2,0.4,0.4,0.0,0,0,16,22,72.7,1,10,0,0,0,Brighton & Hove Albion
Shane Duffy,22.0,ie IRL,CB,26-062,90,0,1,0,0,1,0,0,0,34,2,2,4,0.1,0.1,0.3,1,1,12,17,70.6,1,6,0,0,0,Brighton & Hove Albion
Ezequiel Schelotto,21.0,it ITA,RB,28-285,68,0,0,0,0,0,0,1,0,31,3,0,0,0.0,0.0,0.0,0,0,11,23,47.8,1,9,2,1,0,Brighton & Hove Albion
Bruno,2.0,es ESP,RB,37-154,22,0,0,0,0,0,0,0,0,14,1,1,1,0.0,0.0,0.0,0,0,6,10,60.0,0,5,0,0,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,25-330,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,9,23,39.1,0,13,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,2,2,0,0,13,6,3,0,452,21,13,18,1.2,1.2,1.1,24,4,222,325,68.3,33,207,14,11,8,Brighton & Hove Albion
